# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+02,2.200000000000000000e+01,-2.028536982834339142e-08,2.037268131971359253e-10,2.408298314549028873e-05
1.000000000000000000e+02,2.300000000000000000e+01,-7.636117516085505486e-09,1.855369191616773605e-10,2.400600351393222809e-05
1.000000000000000000e+02,2.400000000000000000e+01,5.400215741246938705e-08,1.455191522836685181e-11,6.309998570941388607e-05
1.000000000000000000e+02,2.500000000000000000e+01,-3.208697307854890823e-09,1.346052158623933792e-09,4.036401514895260334e-05
1.000000000000000000e+02,2.600000000000000000e+01,2.255546860396862030e-09,3.929017111659049988e-10,2.512999344617128372e-05
1.000000000000000000e+02,2.700000000000000000e+01,3.296736394986510277e-08,5.602487362921237946e-10,2.431301982142031193e-05
1.000000000000000000e+02,2.800000000000000000e+01,1.259468263015151024e-08,4.438334144651889801e-10,2.412099274806678295e-05
1.000000000000000000e+02,2.900000000000000000e+01,5.157198756933212280e-08,1.280568540096282959e-09,2.388199209235608578e-05
1.000000000000000000e+02,3.000000000000000000e+01,-5.559419236078610993e-08,2.851621161426010076e-10,2.417198265902698040e-05
1.000000000000000000e+02,3.100000000000000000e+01,9.385985322296619415e-09,7.275957614183425903e-11,2.404602128081023693e-05
1.000000000000000000e+02,3.200000000000000000e+01,6.530899554491043091e-08,1.164153218269348145e-10,2.418199437670409679e-05
1.000000000000000000e+02,3.300000000000000000e+01,1.295120455324649811e-08,8.731149137020111084e-11,2.418298390693962574e-05
1.000000000000000000e+02,3.400000000000000000e+01,-6.689515430480241776e-08,1.600710675120353699e-10,2.398897777311503887e-05
1.000000000000000000e+02,3.500000000000000000e+01,3.597961040213704109e-09,1.273292582482099533e-10,2.409197622910141945e-05
1.000000000000000000e+02,3.600000000000000000e+01,4.889443516731262207e-09,1.164153218269348145e-09,2.404398401267826557e-05
1.000000000000000000e+02,3.700000000000000000e+01,-1.082662492990493774e-08,3.492459654808044434e-10,2.395699266344308853e-05
1.000000000000000000e+02,3.800000000000000000e+01,2.581509761512279510e-08,2.619344741106033325e-10,5.321198841556906700e-05
1.000000000000000000e+02,3.900000000000000000e+01,-8.927599992603063583e-09,3.856257535517215729e-10,2.383801620453596115e-05
1.000000000000000000e+02,4.000000000000000000e+01,-7.945345714688301086e-09,4.947651177644729614e-10,2.383498940616846085e-05
1.000000000000000000e+02,4.100000000000000000e+01,-2.719025360420346260e-08,7.494236342608928680e-10,2.405399573035538197e-05
