# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,2.100000000000000000e+01,-1.574044845238576947e+19,4.096000000000000000e+03,1.257069816347211599e-04
2.000000000000000000e+02,2.200000000000000000e+01,-2.787595954813600973e+19,4.096000000000000000e+03,1.258260163012892008e-04
2.000000000000000000e+02,2.300000000000000000e+01,2.243107159014565888e+19,0.000000000000000000e+00,1.261229917872697115e-04
2.000000000000000000e+02,2.400000000000000000e+01,5.587522492465684480e+18,1.024000000000000000e+03,1.295410038437694311e-04
2.000000000000000000e+02,2.500000000000000000e+01,1.522241867533160243e+19,2.048000000000000000e+03,1.258340198546648026e-04
2.000000000000000000e+02,2.600000000000000000e+01,1.877381873544347648e+19,0.000000000000000000e+00,1.251350040547549725e-04
2.000000000000000000e+02,2.700000000000000000e+01,8.612383489542658048e+18,1.024000000000000000e+03,1.252520014531910419e-04
2.000000000000000000e+02,2.800000000000000000e+01,5.212100268851096960e+17,0.000000000000000000e+00,1.257580006495118141e-04
2.000000000000000000e+02,2.900000000000000000e+01,-2.480530019628632883e+19,0.000000000000000000e+00,1.294819812756031752e-04
2.000000000000000000e+02,3.000000000000000000e+01,8.747073182428518400e+18,0.000000000000000000e+00,1.764209882821887732e-04
2.000000000000000000e+02,3.100000000000000000e+01,1.456381894583445709e+19,2.048000000000000000e+03,1.294240064453333616e-04
2.000000000000000000e+02,3.200000000000000000e+01,-8.062650717867746304e+18,0.000000000000000000e+00,1.293070090468972921e-04
2.000000000000000000e+02,3.300000000000000000e+01,8.646646933173064960e+17,1.280000000000000000e+02,1.286210026592016220e-04
2.000000000000000000e+02,3.400000000000000000e+01,1.065578459483188224e+19,2.048000000000000000e+03,1.338680158369243145e-04
2.000000000000000000e+02,3.500000000000000000e+01,1.791984592928123085e+19,0.000000000000000000e+00,1.291609951294958591e-04
2.000000000000000000e+02,3.600000000000000000e+01,1.083882170380412518e+19,2.048000000000000000e+03,1.290640211664140224e-04
2.000000000000000000e+02,3.700000000000000000e+01,2.032041310835825869e+19,0.000000000000000000e+00,1.294240064453333616e-04
2.000000000000000000e+02,3.800000000000000000e+01,6.443017142651308032e+18,1.024000000000000000e+03,1.288200146518647671e-04
2.000000000000000000e+02,3.900000000000000000e+01,1.189651746425776538e+19,0.000000000000000000e+00,1.328240032307803631e-04
2.000000000000000000e+02,4.000000000000000000e+01,1.249225017312846438e+19,0.000000000000000000e+00,1.288500207010656595e-04
2.000000000000000000e+02,4.100000000000000000e+01,2.118039297678518272e+18,2.560000000000000000e+02,1.309989893343299627e-04
2.000000000000000000e+02,4.200000000000000000e+01,-8.938862896615656448e+18,0.000000000000000000e+00,1.285629987251013517e-04
2.000000000000000000e+02,4.300000000000000000e+01,6.254768442749205504e+18,0.000000000000000000e+00,1.287220220547169447e-04
2.000000000000000000e+02,4.400000000000000000e+01,-1.595930887214448640e+19,0.000000000000000000e+00,1.398149761371314526e-04
2.000000000000000000e+02,4.500000000000000000e+01,-1.576148676001915494e+19,0.000000000000000000e+00,1.286189944949001074e-04
2.000000000000000000e+02,4.600000000000000000e+01,-1.771407217180147712e+19,4.096000000000000000e+03,1.290370128117501736e-04
2.000000000000000000e+02,4.700000000000000000e+01,-9.537903554681939968e+18,0.000000000000000000e+00,1.285140169784426689e-04
2.000000000000000000e+02,4.800000000000000000e+01,7.523004534844409856e+18,0.000000000000000000e+00,1.284339814446866512e-04
2.000000000000000000e+02,4.900000000000000000e+01,-2.476118159939588915e+19,0.000000000000000000e+00,1.379520108457654715e-04
5.000000000000000000e+02,0.000000000000000000e+00,1.325428414904975360e+18,2.048000000000000000e+03,3.247759887017309666e-04
5.000000000000000000e+02,1.000000000000000000e+00,-2.511474437059493376e+18,1.536000000000000000e+03,3.533250128384679556e-04
5.000000000000000000e+02,2.000000000000000000e+00,2.544263977861937562e+19,8.192000000000000000e+03,3.254399925936013460e-04
5.000000000000000000e+02,3.000000000000000000e+00,-2.316443216965333504e+18,5.120000000000000000e+02,3.258280048612505198e-04
5.000000000000000000e+02,4.000000000000000000e+00,3.371693471819904614e+19,0.000000000000000000e+00,3.296509967185556889e-04
5.000000000000000000e+02,5.000000000000000000e+00,6.467009664560778240e+18,1.024000000000000000e+03,3.263640101067721844e-04
5.000000000000000000e+02,6.000000000000000000e+00,3.159153720095070618e+19,8.192000000000000000e+03,3.297659859526902437e-04
5.000000000000000000e+02,7.000000000000000000e+00,-5.448046351776346112e+18,1.228800000000000000e+04,3.264480037614703178e-04
5.000000000000000000e+02,8.000000000000000000e+00,-2.664482490538629530e+19,0.000000000000000000e+00,3.249010187573730946e-04
5.000000000000000000e+02,9.000000000000000000e+00,-7.336123029986590720e+18,0.000000000000000000e+00,3.502629988361150026e-04
5.000000000000000000e+02,1.000000000000000000e+01,-1.217862384296161485e+19,4.096000000000000000e+03,3.265710256528109312e-04
5.000000000000000000e+02,1.100000000000000000e+01,-1.638161155832353536e+18,7.680000000000000000e+02,3.291220054961740971e-04
5.000000000000000000e+02,1.200000000000000000e+01,-7.206116176922842112e+18,1.024000000000000000e+03,3.514619893394410610e-04
5.000000000000000000e+02,1.300000000000000000e+01,-3.458243437561423360e+17,1.792000000000000000e+03,3.292309993412345648e-04
5.000000000000000000e+02,1.400000000000000000e+01,4.032641068703103488e+18,5.632000000000000000e+03,3.467269998509436846e-04
5.000000000000000000e+02,1.500000000000000000e+01,-5.826251780414638080e+18,2.048000000000000000e+03,3.340610128361731768e-04
5.000000000000000000e+02,1.600000000000000000e+01,-1.497497821364192666e+19,2.048000000000000000e+03,3.625369863584637642e-04
5.000000000000000000e+02,1.700000000000000000e+01,-3.600168266819275776e+18,3.072000000000000000e+03,3.256319905631244183e-04
5.000000000000000000e+02,1.800000000000000000e+01,-3.409019338516498842e+19,0.000000000000000000e+00,3.367249737493693829e-04
5.000000000000000000e+02,1.900000000000000000e+01,-2.818644084760228864e+18,3.072000000000000000e+03,3.258720098529011011e-04
5.000000000000000000e+02,2.000000000000000000e+01,-2.203423877101756826e+19,4.096000000000000000e+03,3.298759984318166971e-04
5.000000000000000000e+02,2.100000000000000000e+01,2.417249746748049408e+18,2.048000000000000000e+03,3.252869937568902969e-04
5.000000000000000000e+02,2.200000000000000000e+01,-4.457439474798918042e+19,8.192000000000000000e+03,3.262079844716936350e-04
5.000000000000000000e+02,2.300000000000000000e+01,9.717311578201950208e+18,0.000000000000000000e+00,3.516759898047894239e-04
5.000000000000000000e+02,2.400000000000000000e+01,8.838580272561600512e+18,2.048000000000000000e+03,3.609480045270174742e-04
5.000000000000000000e+02,2.500000000000000000e+01,-2.501782865269236122e+19,0.000000000000000000e+00,3.513150149956345558e-04
5.000000000000000000e+02,2.600000000000000000e+01,4.973185496067508224e+18,2.048000000000000000e+03,3.249650180805474520e-04
5.000000000000000000e+02,2.700000000000000000e+01,2.909356031284779008e+19,0.000000000000000000e+00,3.313109918963164091e-04
5.000000000000000000e+02,2.800000000000000000e+01,4.827145810133319200e+16,3.272000000000000000e+03,3.254670009482651949e-04
5.000000000000000000e+02,2.900000000000000000e+01,5.485708002169702400e+18,2.048000000000000000e+03,3.271689929533749819e-04
5.000000000000000000e+02,3.000000000000000000e+01,-1.832731515680257024e+18,3.072000000000000000e+03,3.442849847488105297e-04
5.000000000000000000e+02,3.100000000000000000e+01,-2.500368437873489510e+19,0.000000000000000000e+00,3.342069976497441530e-04
5.000000000000000000e+02,3.200000000000000000e+01,1.029263330885321728e+19,2.048000000000000000e+03,3.675920015666633844e-04
5.000000000000000000e+02,3.300000000000000000e+01,-2.931302203825242624e+18,5.120000000000000000e+02,3.265370032750070095e-04
5.000000000000000000e+02,3.400000000000000000e+01,2.118819032809916006e+19,0.000000000000000000e+00,3.320370160508900881e-04
