# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+02,2.200000000000000000e+01,1.526869829910336485e+00,2.220446049250313081e-15,8.752016583457589149e-06
1.000000000000000000e+02,2.300000000000000000e+01,-4.025887630627234870e+00,0.000000000000000000e+00,8.817005436867475510e-06
1.000000000000000000e+02,2.400000000000000000e+01,6.169117834520463362e+00,3.552713678800500929e-15,8.962990250438451767e-06
1.000000000000000000e+02,2.500000000000000000e+01,-1.749565699749953573e+00,1.842970220877759857e-14,8.909992175176739693e-06
1.000000000000000000e+02,2.600000000000000000e+01,-3.757159908092020828e+00,8.881784197001252323e-16,9.029987268149852753e-06
1.000000000000000000e+02,2.700000000000000000e+01,2.980049902853472599e+00,2.220446049250313081e-15,8.816015906631946564e-06
1.000000000000000000e+02,2.800000000000000000e+01,-8.185723914435634185e-01,4.440892098500626162e-15,8.880015229806303978e-06
1.000000000000000000e+02,2.900000000000000000e+01,2.453090551131509311e+00,1.376676550535194110e-14,8.745992090553045273e-06
1.000000000000000000e+02,3.000000000000000000e+01,-1.392287519577902799e+01,3.552713678800500929e-15,8.810980943962931633e-06
1.000000000000000000e+02,3.100000000000000000e+01,3.319878308269585077e+00,8.881784197001252323e-16,4.014701698906719685e-05
1.000000000000000000e+02,3.200000000000000000e+01,1.313107110484767759e+01,3.552713678800500929e-15,2.269199467264115810e-05
1.000000000000000000e+02,3.300000000000000000e+01,7.233491257549143683e+00,8.881784197001252323e-16,8.765025995671749115e-06
1.000000000000000000e+02,3.400000000000000000e+01,-1.003943691711425279e+00,6.661338147750939243e-15,8.824979886412620544e-06
1.000000000000000000e+02,3.500000000000000000e+01,7.904392411553079256e+00,9.769962616701377556e-15,8.850998710840940475e-06
1.000000000000000000e+02,3.600000000000000000e+01,-1.097343254354519182e-01,1.998401444325281773e-15,8.841016096994280815e-06
1.000000000000000000e+02,3.700000000000000000e+01,-3.503592480646342988e+00,1.332267629550187849e-15,8.917006198316812515e-06
1.000000000000000000e+02,3.800000000000000000e+01,2.474055163017127690e+00,7.993605777301127091e-15,8.783012162894010544e-06
1.000000000000000000e+02,3.900000000000000000e+01,-1.647599254959192461e+00,1.776356839400250465e-15,8.993985829874873161e-06
1.000000000000000000e+02,4.000000000000000000e+01,3.930900541113069302e+00,4.440892098500626162e-16,8.939008694142103195e-06
1.000000000000000000e+02,4.100000000000000000e+01,-3.140905805321870137e+00,3.108624468950438313e-15,8.995004463940858841e-06
1.000000000000000000e+02,4.200000000000000000e+01,3.707749313652819900e+00,8.881784197001252323e-16,9.006005711853504181e-06
1.000000000000000000e+02,4.300000000000000000e+01,-2.660971819795597604e+00,6.217248937900876626e-15,8.893985068425536156e-06
1.000000000000000000e+02,4.400000000000000000e+01,-4.125093752993938878e+00,3.552713678800500929e-15,8.723989594727754593e-06
1.000000000000000000e+02,4.500000000000000000e+01,3.593197938900829502e+00,5.773159728050814010e-15,8.826988050714135170e-06
1.000000000000000000e+02,4.600000000000000000e+01,-6.741641710392062947e+00,1.421085471520200372e-14,8.898990927264094353e-06
