# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+02,2.200000000000000000e+01,6.836724908341138432e+18,0.000000000000000000e+00,2.431101165711879730e-05
1.000000000000000000e+02,2.300000000000000000e+01,-1.525857884318773453e+19,0.000000000000000000e+00,2.461098483763635159e-05
1.000000000000000000e+02,2.400000000000000000e+01,1.133168828244550560e+17,0.000000000000000000e+00,2.452899934723973274e-05
1.000000000000000000e+02,2.500000000000000000e+01,2.989371462635728000e+17,0.000000000000000000e+00,2.454000059515237808e-05
1.000000000000000000e+02,2.600000000000000000e+01,2.117343590316254720e+17,0.000000000000000000e+00,2.418900839984416962e-05
1.000000000000000000e+02,2.700000000000000000e+01,1.093917395906412339e+19,0.000000000000000000e+00,2.460100222378969193e-05
1.000000000000000000e+02,2.800000000000000000e+01,2.835493790388858368e+18,0.000000000000000000e+00,2.426299033686518669e-05
1.000000000000000000e+02,2.900000000000000000e+01,-6.498928146929266688e+18,0.000000000000000000e+00,2.441499964334070683e-05
1.000000000000000000e+02,3.000000000000000000e+01,3.676949500193540096e+18,0.000000000000000000e+00,2.441398100927472115e-05
1.000000000000000000e+02,3.100000000000000000e+01,1.426850262619722496e+18,0.000000000000000000e+00,2.440597745589911938e-05
1.000000000000000000e+02,3.200000000000000000e+01,1.366918982197706957e+19,0.000000000000000000e+00,2.459500683471560478e-05
1.000000000000000000e+02,3.300000000000000000e+01,-1.746932308309775360e+18,0.000000000000000000e+00,2.441598917357623577e-05
1.000000000000000000e+02,3.400000000000000000e+01,2.575956869966893056e+18,0.000000000000000000e+00,2.415999188087880611e-05
1.000000000000000000e+02,3.500000000000000000e+01,-1.174297177691290214e+19,0.000000000000000000e+00,2.444599522277712822e-05
1.000000000000000000e+02,3.600000000000000000e+01,-9.473801594198939648e+18,0.000000000000000000e+00,2.479000249877572060e-05
1.000000000000000000e+02,3.700000000000000000e+01,5.260099926941820928e+18,0.000000000000000000e+00,2.456200309097766876e-05
1.000000000000000000e+02,3.800000000000000000e+01,1.376687486533856256e+19,2.048000000000000000e+03,2.448700251989066601e-05
1.000000000000000000e+02,3.900000000000000000e+01,4.287680135397499520e+17,0.000000000000000000e+00,2.439098898321390152e-05
1.000000000000000000e+02,4.000000000000000000e+01,-1.702198478597029069e+19,0.000000000000000000e+00,2.425900311209261417e-05
1.000000000000000000e+02,4.100000000000000000e+01,-2.975060926353152819e+19,0.000000000000000000e+00,2.445498830638825893e-05
1.000000000000000000e+02,4.200000000000000000e+01,1.549108046284176589e+19,0.000000000000000000e+00,2.446799771860241890e-05
1.000000000000000000e+02,4.300000000000000000e+01,8.460692702059624000e+16,0.000000000000000000e+00,2.892297925427556038e-05
1.000000000000000000e+02,4.400000000000000000e+01,1.681128161796410880e+18,0.000000000000000000e+00,2.433097688481211662e-05
1.000000000000000000e+02,4.500000000000000000e+01,8.534980303933027328e+18,0.000000000000000000e+00,2.454599598422646523e-05
1.000000000000000000e+02,4.600000000000000000e+01,-1.656036208789614387e+19,0.000000000000000000e+00,2.440597745589911938e-05
1.000000000000000000e+02,4.700000000000000000e+01,9.052409319439964160e+17,0.000000000000000000e+00,2.460999530740082264e-05
1.000000000000000000e+02,4.800000000000000000e+01,-1.834475642829806720e+17,3.200000000000000000e+02,2.440001117065548897e-05
