# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,2.300000000000000000e+01,-5.892326866169223187e+00,3.552713678800500929e-15,1.548399450257420540e-05
2.000000000000000000e+02,2.400000000000000000e+01,3.976362848305567965e-01,1.776356839400250465e-15,1.563702244311571121e-05
2.000000000000000000e+02,2.500000000000000000e+01,-3.955513281322413199e+00,4.440892098500626162e-15,1.542299287393689156e-05
2.000000000000000000e+02,2.600000000000000000e+01,2.399287844244388346e+00,3.552713678800500929e-15,1.544601400382816792e-05
2.000000000000000000e+02,2.700000000000000000e+01,1.013642960906630819e+01,0.000000000000000000e+00,1.547302235849201679e-05
2.000000000000000000e+02,2.800000000000000000e+01,8.900319505179615120e+00,1.776356839400250465e-15,1.541900564916431904e-05
2.000000000000000000e+02,2.900000000000000000e+01,-3.142288108084974496e+00,2.664535259100375697e-15,1.534001785330474377e-05
2.000000000000000000e+02,3.000000000000000000e+01,-2.378198759396616957e+00,4.440892098500626162e-15,1.550998422317206860e-05
2.000000000000000000e+02,3.100000000000000000e+01,-9.303744473120740821e+00,5.329070518200751394e-15,1.530800363980233669e-05
2.000000000000000000e+02,3.200000000000000000e+01,6.200091011197608193e-01,2.220446049250313081e-16,1.552197500132024288e-05
2.000000000000000000e+02,3.300000000000000000e+01,-2.416370762575903441e+00,8.881784197001252323e-16,1.539898221381008625e-05
2.000000000000000000e+02,3.400000000000000000e+01,-2.569824251110027546e+00,4.440892098500626162e-16,1.542299287393689156e-05
2.000000000000000000e+02,3.500000000000000000e+01,4.562723337847329752e+00,8.881784197001252323e-16,1.553198671899735928e-05
2.000000000000000000e+02,3.600000000000000000e+01,-8.454175594260201265e+00,3.552713678800500929e-15,1.918297493830323219e-05
2.000000000000000000e+02,3.700000000000000000e+01,3.732585095585495338e+00,3.108624468950438313e-15,1.538498327136039734e-05
2.000000000000000000e+02,3.800000000000000000e+01,-1.577829656725512564e+00,1.110223024625156540e-15,1.550299930386245251e-05
2.000000000000000000e+02,3.900000000000000000e+01,-6.324088279130351431e+00,2.664535259100375697e-15,1.533798058517277241e-05
2.000000000000000000e+02,4.000000000000000000e+01,3.170961053065712409e+00,4.440892098500626162e-16,1.542200334370136261e-05
2.000000000000000000e+02,4.100000000000000000e+01,-2.198471576543709283e+00,8.881784197001252323e-16,1.547700958326458931e-05
2.000000000000000000e+02,4.200000000000000000e+01,2.138017764796132258e+00,2.220446049250313081e-15,1.556499046273529530e-05
2.000000000000000000e+02,4.300000000000000000e+01,-7.875796047354794993e+00,3.552713678800500929e-15,1.559301745146512985e-05
2.000000000000000000e+02,4.400000000000000000e+01,-6.301536506059206566e+00,8.881784197001252323e-16,1.543501275591552258e-05
2.000000000000000000e+02,4.500000000000000000e+01,3.243355182001661952e+00,2.220446049250313081e-15,1.548801083117723465e-05
2.000000000000000000e+02,4.600000000000000000e+01,-7.709016289358205931e+00,3.552713678800500929e-15,1.550401793792843819e-05
2.000000000000000000e+02,4.700000000000000000e+01,-5.421906303729171483e+00,8.881784197001252323e-16,1.528998836874961853e-05
2.000000000000000000e+02,4.800000000000000000e+01,1.344151018608173542e+00,8.881784197001252323e-16,1.557098585180938244e-05
2.000000000000000000e+02,4.900000000000000000e+01,5.809420400165310028e+00,0.000000000000000000e+00,1.544097904115915298e-05
5.000000000000000000e+02,0.000000000000000000e+00,1.691845537747800421e+01,3.552713678800500929e-15,3.634899621829390526e-05
5.000000000000000000e+02,1.000000000000000000e+00,-6.163075762455154205e+00,7.105427357601001859e-15,3.748200833797454834e-05
5.000000000000000000e+02,2.000000000000000000e+00,1.569673241072341874e+01,2.309263891220325604e-14,8.794802124612033367e-05
5.000000000000000000e+02,3.000000000000000000e+00,3.731737698731497943e+01,7.105427357601001859e-15,3.701099194586277008e-05
5.000000000000000000e+02,4.000000000000000000e+00,7.594380568429374812e+00,8.881784197001252323e-16,3.688898868858814240e-05
5.000000000000000000e+02,5.000000000000000000e+00,1.054638182313444617e+01,1.065814103640150279e-14,3.681398811750113964e-05
5.000000000000000000e+02,6.000000000000000000e+00,-6.659847931426899237e+00,5.329070518200751394e-15,3.669899888336658478e-05
5.000000000000000000e+02,7.000000000000000000e+00,-8.291262617693348602e+00,0.000000000000000000e+00,3.705499693751335144e-05
5.000000000000000000e+02,8.000000000000000000e+00,-3.717409448449225273e+00,1.776356839400250465e-15,3.743602428585290909e-05
5.000000000000000000e+02,9.000000000000000000e+00,-8.212666828345723147e+00,5.329070518200751394e-15,3.698299406096339226e-05
5.000000000000000000e+02,1.000000000000000000e+01,1.064144609831336830e+01,7.105427357601001859e-15,3.652001032605767250e-05
5.000000000000000000e+02,1.100000000000000000e+01,8.526795956398485643e+00,8.881784197001252323e-15,3.635900793597102165e-05
5.000000000000000000e+02,1.200000000000000000e+01,2.218302094403200186e+01,0.000000000000000000e+00,3.606601967476308346e-05
5.000000000000000000e+02,1.300000000000000000e+01,1.723976432625115507e+01,1.065814103640150279e-14,3.662699600681662560e-05
5.000000000000000000e+02,1.400000000000000000e+01,-8.347962293138712297e+00,1.243449787580175325e-14,6.145899533294141293e-05
5.000000000000000000e+02,1.500000000000000000e+01,-4.340616534639385904e+00,7.105427357601001859e-15,1.049959973897784948e-04
5.000000000000000000e+02,1.600000000000000000e+01,-1.313100986278756466e+01,1.065814103640150279e-14,3.754300996661186218e-05
5.000000000000000000e+02,1.700000000000000000e+01,-1.832516209189406453e+01,3.552713678800500929e-15,6.956001743674278259e-05
5.000000000000000000e+02,1.800000000000000000e+01,6.636458715464673475e+00,2.842170943040400743e-14,8.128798799589276314e-05
5.000000000000000000e+02,1.900000000000000000e+01,-8.855910603916706592e+00,5.329070518200751394e-15,3.669501165859401226e-05
5.000000000000000000e+02,2.000000000000000000e+01,1.264267339393807177e+01,5.329070518200751394e-15,3.691800520755350590e-05
