# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,2.200000000000000000e+01,9.918788554206578456e-02,0.000000000000000000e+00,1.644200528971850872e-05
2.000000000000000000e+02,2.300000000000000000e+01,1.142221775678298329e-01,1.387778780781445676e-17,1.635099761188030243e-05
2.000000000000000000e+02,2.400000000000000000e+01,1.808729530360305426e-01,2.775557561562891351e-17,1.635999069549143314e-05
2.000000000000000000e+02,2.500000000000000000e+01,1.213970325707967174e-01,0.000000000000000000e+00,1.640900154598057270e-05
2.000000000000000000e+02,2.600000000000000000e+01,8.406195218482213904e-02,1.387778780781445676e-17,1.621400588192045689e-05
2.000000000000000000e+02,2.700000000000000000e+01,1.170442471251255112e-01,2.775557561562891351e-17,1.658897963352501392e-05
2.000000000000000000e+02,2.800000000000000000e+01,1.150897821990077702e-01,2.775557561562891351e-17,1.615600194782018661e-05
2.000000000000000000e+02,2.900000000000000000e+01,6.470920873960039899e-02,0.000000000000000000e+00,1.631301711313426495e-05
2.000000000000000000e+02,3.000000000000000000e+01,4.660470782668333367e-01,5.551115123125782702e-17,1.629200414754450321e-05
2.000000000000000000e+02,3.100000000000000000e+01,7.684248663927670253e-02,0.000000000000000000e+00,1.631199847906827927e-05
2.000000000000000000e+02,3.200000000000000000e+01,9.058689822176604900e-02,1.387778780781445676e-17,1.637198147363960743e-05
2.000000000000000000e+02,3.300000000000000000e+01,1.840634173176036448e-01,2.775557561562891351e-17,1.626199809834361076e-05
2.000000000000000000e+02,3.400000000000000000e+01,1.096380473222191565e-01,0.000000000000000000e+00,1.655399682931602001e-05
2.000000000000000000e+02,3.500000000000000000e+01,4.133233370355731684e-01,5.551115123125782702e-17,1.640999107621610165e-05
2.000000000000000000e+02,3.600000000000000000e+01,1.397569992195186461e-01,0.000000000000000000e+00,1.688799238763749599e-05
2.000000000000000000e+02,3.700000000000000000e+01,3.779934355504923627e-01,1.110223024625156540e-16,1.670699566602706909e-05
2.000000000000000000e+02,3.800000000000000000e+01,8.508097962511304568e-02,0.000000000000000000e+00,1.681101275607943535e-05
2.000000000000000000e+02,3.900000000000000000e+01,5.064799574768085177e-01,1.110223024625156540e-16,1.672600046731531620e-05
2.000000000000000000e+02,4.000000000000000000e+01,7.121741910009617982e-01,0.000000000000000000e+00,1.692998921498656273e-05
2.000000000000000000e+02,4.100000000000000000e+01,1.819570871752407837e-01,2.775557561562891351e-17,1.678799162618815899e-05
2.000000000000000000e+02,4.200000000000000000e+01,1.606374218795874054e-01,0.000000000000000000e+00,1.665699528530240059e-05
2.000000000000000000e+02,4.300000000000000000e+01,8.004388689005571822e-02,1.387778780781445676e-17,1.707201590761542320e-05
2.000000000000000000e+02,4.400000000000000000e+01,2.116672508405485487e-01,2.775557561562891351e-17,1.666101161390542984e-05
2.000000000000000000e+02,4.500000000000000000e+01,1.273679671301251592e-01,2.775557561562891351e-17,2.343900268897414207e-05
2.000000000000000000e+02,4.600000000000000000e+01,1.882591872153542290e-01,2.775557561562891351e-17,1.688697375357151031e-05
2.000000000000000000e+02,4.700000000000000000e+01,7.824760971383531993e-02,0.000000000000000000e+00,1.643900759518146515e-05
2.000000000000000000e+02,4.800000000000000000e+01,8.239247366258918570e-02,0.000000000000000000e+00,1.642998540773987770e-05
2.000000000000000000e+02,4.900000000000000000e+01,6.034583690072364143e-02,6.938893903907228378e-18,1.631397753953933716e-05
5.000000000000000000e+02,0.000000000000000000e+00,8.774037660974905173e-02,4.163336342344337027e-17,3.847799962386488914e-05
5.000000000000000000e+02,1.000000000000000000e+00,9.497591332775932871e-02,0.000000000000000000e+00,3.843201557174324989e-05
5.000000000000000000e+02,2.000000000000000000e+00,2.244768260165514451e-01,0.000000000000000000e+00,3.847101470455527306e-05
5.000000000000000000e+02,3.000000000000000000e+00,2.315001131401866752e-01,2.775557561562891351e-17,3.895501140505075455e-05
5.000000000000000000e+02,4.000000000000000000e+00,1.677805899158612890e+00,0.000000000000000000e+00,3.844400634989142418e-05
5.000000000000000000e+02,5.000000000000000000e+00,9.165704114759473664e-02,4.163336342344337027e-17,3.841600846499204636e-05
5.000000000000000000e+02,6.000000000000000000e+00,1.803397667687002270e-01,5.551115123125782702e-17,3.815398667939007282e-05
5.000000000000000000e+02,7.000000000000000000e+00,2.625162966542575749e-01,1.110223024625156540e-16,6.804798613302409649e-05
5.000000000000000000e+02,8.000000000000000000e+00,2.163787342840782779e-01,2.775557561562891351e-17,3.931799437850713730e-05
5.000000000000000000e+02,9.000000000000000000e+00,9.182092915272752065e-02,0.000000000000000000e+00,3.935099812224507332e-05
5.000000000000000000e+02,1.000000000000000000e+01,1.399017787009335101e-01,2.775557561562891351e-17,4.076701588928699493e-05
5.000000000000000000e+02,1.100000000000000000e+01,1.254003235052918164e-01,2.775557561562891351e-17,3.950201789848506451e-05
5.000000000000000000e+02,1.200000000000000000e+01,1.197901371492029882e-01,1.387778780781445676e-17,3.946400829590857029e-05
5.000000000000000000e+02,1.300000000000000000e+01,2.238333118625857598e-01,0.000000000000000000e+00,3.939398447982966900e-05
5.000000000000000000e+02,1.400000000000000000e+01,8.754693733470275685e-02,0.000000000000000000e+00,3.923001349903643131e-05
5.000000000000000000e+02,1.500000000000000000e+01,3.990298413463128635e-01,5.551115123125782702e-17,3.947300137951970100e-05
5.000000000000000000e+02,1.600000000000000000e+01,2.018298143580625759e-01,0.000000000000000000e+00,3.947000368498265743e-05
5.000000000000000000e+02,1.700000000000000000e+01,1.453013434973890461e-01,2.775557561562891351e-17,3.977300366386771202e-05
5.000000000000000000e+02,1.800000000000000000e+01,1.127957732939943863e-01,0.000000000000000000e+00,3.943699994124472141e-05
5.000000000000000000e+02,1.900000000000000000e+01,1.373850294090824820e+00,2.220446049250313081e-16,3.937201108783483505e-05
5.000000000000000000e+02,2.000000000000000000e+01,1.813357362604972600e-01,0.000000000000000000e+00,3.956200089305639267e-05
5.000000000000000000e+02,2.100000000000000000e+01,1.933954527540712731e-01,2.775557561562891351e-17,3.920999006368219852e-05
5.000000000000000000e+02,2.200000000000000000e+01,4.181716218965620402e-01,0.000000000000000000e+00,3.944599302485585213e-05
5.000000000000000000e+02,2.300000000000000000e+01,4.275252839597242227e-01,0.000000000000000000e+00,3.961898619309067726e-05
