# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190089969895780087e-04
2.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187550078611820936e-04
2.000000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190880138892680407e-04
2.000000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,1.192092895507812500e-07,1.188020105473697186e-04
2.000000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.470499846618622541e-04
2.000000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,5.960464477539062500e-08,1.185740111395716667e-04
2.000000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.309349900111556053e-04
2.000000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.161349937319755554e-04
2.000000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.163370034191757441e-04
2.000000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00,5.960464477539062500e-08,1.433780125807970762e-04
2.000000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00,5.960464477539062500e-08,1.157650258392095566e-04
2.000000000000000000e+02,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.158690138254314661e-04
2.000000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00,5.960464477539062500e-08,1.668100012466311455e-04
2.000000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.422910136170685291e-04
2.000000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.196550147142261267e-04
2.000000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.593580236658453941e-04
2.000000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.190960174426436424e-04
2.000000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.194009964819997549e-04
2.000000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.192249765153974295e-04
2.000000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00,5.960464477539062500e-08,1.190550101455301046e-04
2.000000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.187729940284043550e-04
2.000000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.414389989804476500e-04
2.000000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00,5.960464477539062500e-08,1.192939816974103451e-04
2.000000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00,1.192092895507812500e-07,1.188169990200549364e-04
2.000000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00,5.960464477539062500e-08,1.190910115838050842e-04
2.000000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,5.960464477539062500e-08,1.194840006064623594e-04
2.000000000000000000e+02,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.188259921036660671e-04
2.000000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00,1.192092895507812500e-07,1.642419956624507904e-04
2.000000000000000000e+02,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.195929944515228271e-04
2.000000000000000000e+02,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.190639741253107786e-04
2.000000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.187500020023435354e-04
2.000000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.188780006486922503e-04
2.000000000000000000e+02,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.188440073747187853e-04
2.000000000000000000e+02,3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.192049821838736534e-04
2.000000000000000000e+02,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.190439797937870026e-04
2.000000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.195970107801258564e-04
2.000000000000000000e+02,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.191189803648740053e-04
2.000000000000000000e+02,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.189030008390545845e-04
2.000000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.189679896924644709e-04
2.000000000000000000e+02,4.400000000000000000e+01,0.000000000000000000e+00,1.192092895507812500e-07,1.187580055557191372e-04
2.000000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.188790192827582359e-04
2.000000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.189089962281286716e-04
2.000000000000000000e+02,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.193079806398600340e-04
