# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+02,2.600000000000000000e+01,-3.757159908092020828e+00,4.440892098500626162e-15,8.831993909552693367e-06
1.000000000000000000e+02,2.700000000000000000e+01,2.980049902853472599e+00,6.661338147750939243e-15,8.695002179592847824e-06
1.000000000000000000e+02,2.800000000000000000e+01,-8.185723914435634185e-01,6.661338147750939243e-15,8.622009772807359695e-06
1.000000000000000000e+02,2.900000000000000000e+01,2.453090551131509311e+00,4.440892098500626162e-16,8.700997568666934967e-06
1.000000000000000000e+02,3.000000000000000000e+01,-1.392287519577902799e+01,5.329070518200751394e-15,8.674018317833542824e-06
1.000000000000000000e+02,3.100000000000000000e+01,3.319878308269585077e+00,2.664535259100375697e-15,8.761999197304248810e-06
1.000000000000000000e+02,3.200000000000000000e+01,1.313107110484767759e+01,1.776356839400250465e-15,8.580012945458292961e-06
1.000000000000000000e+02,3.300000000000000000e+01,7.233491257549143683e+00,9.769962616701377556e-15,8.858012733981013298e-06
1.000000000000000000e+02,3.400000000000000000e+01,-1.003943691711425279e+00,4.884981308350688778e-15,8.758011972531676292e-06
1.000000000000000000e+02,3.500000000000000000e+01,7.904392411553079256e+00,7.105427357601001859e-15,8.742004865780472755e-06
1.000000000000000000e+02,3.600000000000000000e+01,-1.097343254354519182e-01,6.217248937900876626e-15,8.595001418143510818e-06
1.000000000000000000e+02,3.700000000000000000e+01,-3.503592480646342988e+00,1.332267629550187849e-15,8.554983651265501976e-06
1.000000000000000000e+02,3.800000000000000000e+01,2.474055163017127690e+00,1.865174681370262988e-14,8.561008144170045853e-06
1.000000000000000000e+02,3.900000000000000000e+01,-1.647599254959192461e+00,4.218847493575594854e-15,8.661998435854911804e-06
1.000000000000000000e+02,4.000000000000000000e+01,3.930900541113069302e+00,5.329070518200751394e-15,8.643022738397121429e-06
1.000000000000000000e+02,4.100000000000000000e+01,-3.140905805321870137e+00,1.110223024625156540e-14,8.762988727539777756e-06
1.000000000000000000e+02,4.200000000000000000e+01,3.707749313652819900e+00,2.664535259100375697e-15,8.654984412714838982e-06
1.000000000000000000e+02,4.300000000000000000e+01,-2.660971819795597604e+00,3.108624468950438313e-15,8.556002285331487656e-06
1.000000000000000000e+02,4.400000000000000000e+01,-4.125093752993938878e+00,4.440892098500626162e-15,8.634990081191062927e-06
1.000000000000000000e+02,4.500000000000000000e+01,3.593197938900829502e+00,2.220446049250313081e-15,8.508010068908333778e-06
1.000000000000000000e+02,4.600000000000000000e+01,-6.741641710392062947e+00,3.552713678800500929e-15,8.837989298626780510e-06
1.000000000000000000e+02,4.700000000000000000e+01,1.178270449619981397e+00,1.265654248072678456e-14,8.595001418143510818e-06
1.000000000000000000e+02,4.800000000000000000e+01,-3.366696958869526135e+00,7.105427357601001859e-15,8.628005161881446838e-06
1.000000000000000000e+02,4.900000000000000000e+01,-8.931199920467404851e+00,0.000000000000000000e+00,8.459988748654723167e-06
2.000000000000000000e+02,0.000000000000000000e+00,4.967764324456837244e+00,4.796163466380676255e-14,1.534601324237883091e-05
2.000000000000000000e+02,1.000000000000000000e+00,-1.458377077175088843e+01,1.065814103640150279e-14,1.527700806036591530e-05
2.000000000000000000e+02,2.000000000000000000e+00,1.945881376367140092e-01,1.421085471520200372e-14,1.531300949864089489e-05
2.000000000000000000e+02,3.000000000000000000e+00,-8.631632922747195735e+00,2.664535259100375697e-14,1.527101267129182816e-05
2.000000000000000000e+02,4.000000000000000000e+00,-3.143992885353415367e+00,1.154631945610162802e-14,1.514900941401720047e-05
2.000000000000000000e+02,5.000000000000000000e+00,-1.550414299220041059e+01,1.776356839400250465e-15,1.500401413068175316e-05
2.000000000000000000e+02,6.000000000000000000e+00,1.002473394200508494e+01,1.065814103640150279e-14,1.540000084787607193e-05
2.000000000000000000e+02,7.000000000000000000e+00,9.407885748464668296e+00,5.506706202140776441e-14,1.507802517153322697e-05
2.000000000000000000e+02,8.000000000000000000e+00,1.292399601506174101e+01,1.953992523340275511e-14,1.991199678741395473e-05
2.000000000000000000e+02,9.000000000000000000e+00,1.234785713998491019e+01,8.881784197001252323e-15,1.516001066192984581e-05
2.000000000000000000e+02,1.000000000000000000e+01,8.678554457105612130e+00,7.105427357601001859e-15,1.521300873719155788e-05
2.000000000000000000e+02,1.100000000000000000e+01,-3.283945652976234530e-01,2.886579864025407005e-14,1.515098847448825836e-05
2.000000000000000000e+02,1.200000000000000000e+01,-1.204920242807710595e+00,2.242650509742816212e-14,1.519199577160179615e-05
2.000000000000000000e+02,1.300000000000000000e+01,1.453809515672118202e+01,1.243449787580175325e-14,1.496999175287783146e-05
2.000000000000000000e+02,1.400000000000000000e+01,8.872122773668477791e+00,1.065814103640150279e-14,1.507799606770277023e-05
2.000000000000000000e+02,1.500000000000000000e+01,8.516052945637616389e+00,3.019806626980425790e-14,1.516100019216537476e-05
2.000000000000000000e+02,1.600000000000000000e+01,-4.443079872726945823e+00,2.575717417130363174e-14,1.524999970570206642e-05
2.000000000000000000e+02,1.700000000000000000e+01,6.660858584631322188e+00,2.220446049250313081e-14,1.514999894425272942e-05
2.000000000000000000e+02,1.800000000000000000e+01,-3.837167304920541255e-02,3.130828929442941444e-14,3.753197961486876011e-05
2.000000000000000000e+02,1.900000000000000000e+01,4.186737764614800739e+00,5.329070518200751394e-15,2.830100129358470440e-05
2.000000000000000000e+02,2.000000000000000000e+01,3.796075179295292923e+00,2.353672812205331866e-14,1.571999746374785900e-05
2.000000000000000000e+02,2.100000000000000000e+01,4.113650218214873533e+00,3.730349362740525976e-14,1.518698991276323795e-05
2.000000000000000000e+02,2.200000000000000000e+01,1.432354331902763001e+01,8.881784197001252323e-15,1.522299135103821754e-05
2.000000000000000000e+02,2.300000000000000000e+01,-5.892326866169223187e+00,4.440892098500626162e-15,1.541900564916431904e-05
2.000000000000000000e+02,2.400000000000000000e+01,3.976362848305567965e-01,1.576516694967722287e-14,2.031101030297577381e-05
2.000000000000000000e+02,2.500000000000000000e+01,-3.955513281322413199e+00,2.176037128265306819e-14,1.571601023897528648e-05
2.000000000000000000e+02,2.600000000000000000e+01,2.399287844244388346e+00,6.217248937900876626e-14,1.567299477756023407e-05
2.000000000000000000e+02,2.700000000000000000e+01,1.013642960906630819e+01,1.421085471520200372e-14,4.357498255558311939e-05
2.000000000000000000e+02,2.800000000000000000e+01,8.900319505179615120e+00,1.065814103640150279e-14,1.538998913019895554e-05
2.000000000000000000e+02,2.900000000000000000e+01,-3.142288108084974496e+00,5.151434834260726348e-14,1.523300306871533394e-05
2.000000000000000000e+02,3.000000000000000000e+01,-2.378198759396616957e+00,1.332267629550187849e-14,1.516999327577650547e-05
2.000000000000000000e+02,3.100000000000000000e+01,-9.303744473120740821e+00,8.881784197001252323e-15,1.507101114839315414e-05
2.000000000000000000e+02,3.200000000000000000e+01,6.200091011197608193e-01,2.153832667772803688e-14,1.516198972240090370e-05
2.000000000000000000e+02,3.300000000000000000e+01,-2.416370762575903441e+00,2.664535259100375697e-15,1.537799835205078125e-05
2.000000000000000000e+02,3.400000000000000000e+01,-2.569824251110027546e+00,2.664535259100375697e-15,1.509502180851995945e-05
2.000000000000000000e+02,3.500000000000000000e+01,4.562723337847329752e+00,2.131628207280300558e-14,1.534598413854837418e-05
2.000000000000000000e+02,3.600000000000000000e+01,-8.454175594260201265e+00,2.486899575160350651e-14,1.531600719317793846e-05
2.000000000000000000e+02,3.700000000000000000e+01,3.732585095585495338e+00,1.110223024625156540e-14,1.516399788670241833e-05
2.000000000000000000e+02,3.800000000000000000e+01,-1.577829656725512564e+00,4.440892098500626162e-15,1.521600643172860146e-05
2.000000000000000000e+02,3.900000000000000000e+01,-6.324088279130351431e+00,1.154631945610162802e-14,1.525701372884213924e-05
2.000000000000000000e+02,4.000000000000000000e+01,3.170961053065712409e+00,4.884981308350688778e-15,1.513099414296448231e-05
2.000000000000000000e+02,4.100000000000000000e+01,-2.198471576543709283e+00,9.769962616701377556e-15,1.507697743363678455e-05
2.000000000000000000e+02,4.200000000000000000e+01,2.138017764796132258e+00,5.773159728050814010e-15,1.524199615232646465e-05
2.000000000000000000e+02,4.300000000000000000e+01,-7.875796047354794993e+00,0.000000000000000000e+00,1.520101795904338360e-05
2.000000000000000000e+02,4.400000000000000000e+01,-6.301536506059206566e+00,1.154631945610162802e-14,1.509999856352806091e-05
2.000000000000000000e+02,4.500000000000000000e+01,3.243355182001661952e+00,1.865174681370262988e-14,1.529802102595567703e-05
2.000000000000000000e+02,4.600000000000000000e+01,-7.709016289358205931e+00,3.996802888650563546e-14,1.522400998510420322e-05
2.000000000000000000e+02,4.700000000000000000e+01,-5.421906303729171483e+00,1.065814103640150279e-14,1.858500763773918152e-05
2.000000000000000000e+02,4.800000000000000000e+01,1.344151018608173542e+00,9.103828801926283631e-15,2.849000156857073307e-05
2.000000000000000000e+02,4.900000000000000000e+01,5.809420400165310028e+00,5.151434834260726348e-14,1.529001747258007526e-05
5.000000000000000000e+02,0.000000000000000000e+00,1.691845537747800421e+01,4.618527782440651208e-14,3.625400131568312645e-05
5.000000000000000000e+02,1.000000000000000000e+00,-6.163075762455154205e+00,7.460698725481051952e-14,3.546098014339804649e-05
5.000000000000000000e+02,2.000000000000000000e+00,1.569673241072341874e+01,5.506706202140776441e-14,3.676701453514397144e-05
5.000000000000000000e+02,3.000000000000000000e+00,3.731737698731497943e+01,1.705302565824240446e-13,3.542299964465200901e-05
5.000000000000000000e+02,4.000000000000000000e+00,7.594380568429374812e+00,7.638334409421076998e-14,3.630801802501082420e-05
5.000000000000000000e+02,5.000000000000000000e+00,1.054638182313444617e+01,2.131628207280300558e-14,3.577899769879877567e-05
5.000000000000000000e+02,6.000000000000000000e+00,-6.659847931426899237e+00,2.309263891220325604e-14,3.619000199250876904e-05
5.000000000000000000e+02,7.000000000000000000e+00,-8.291262617693348602e+00,1.953992523340275511e-13,3.580999327823519707e-05
5.000000000000000000e+02,8.000000000000000000e+00,-3.717409448449225273e+00,1.256772463875677204e-13,3.618799382820725441e-05
5.000000000000000000e+02,9.000000000000000000e+00,-8.212666828345723147e+00,1.776356839400250465e-15,3.562300116755068302e-05
5.000000000000000000e+02,1.000000000000000000e+01,1.064144609831336830e+01,2.309263891220325604e-14,6.095800199545919895e-05
5.000000000000000000e+02,1.100000000000000000e+01,8.526795956398485643e+00,5.151434834260726348e-14,3.549898974597454071e-05
5.000000000000000000e+02,1.200000000000000000e+01,2.218302094403200186e+01,3.197442310920450836e-14,3.764498978853225708e-05
5.000000000000000000e+02,1.300000000000000000e+01,1.723976432625115507e+01,6.394884621840901673e-14,3.573601134121417999e-05
5.000000000000000000e+02,1.400000000000000000e+01,-8.347962293138712297e+00,1.207922650792170316e-13,3.619299968704581261e-05
5.000000000000000000e+02,1.500000000000000000e+01,-4.340616534639385904e+00,3.552713678800500929e-14,3.576697781682014465e-05
5.000000000000000000e+02,1.600000000000000000e+01,-1.313100986278756466e+01,4.263256414560601115e-14,3.631299478001892567e-05
5.000000000000000000e+02,1.700000000000000000e+01,-1.832516209189406453e+01,2.131628207280300558e-14,3.544098581187427044e-05
5.000000000000000000e+02,1.800000000000000000e+01,6.636458715464673475e+00,1.065814103640150279e-14,3.606901736930012703e-05
5.000000000000000000e+02,1.900000000000000000e+01,-8.855910603916706592e+00,2.007283228522283025e-13,3.569098771549761295e-05
5.000000000000000000e+02,2.000000000000000000e+01,1.264267339393807177e+01,8.348877145181177184e-14,3.611101419664919376e-05
5.000000000000000000e+02,2.100000000000000000e+01,1.694921112364890847e+00,8.748557434046233539e-14,3.567300154827535152e-05
5.000000000000000000e+02,2.200000000000000000e+01,2.155535414945620065e+00,9.325873406851314940e-15,7.195799844339489937e-05
5.000000000000000000e+02,2.300000000000000000e+01,-2.120412250835385137e+01,8.171241461241152138e-14,3.583601210266351700e-05
5.000000000000000000e+02,2.400000000000000000e+01,-1.061742047282304391e+01,8.881784197001252323e-15,3.626398392952978611e-05
5.000000000000000000e+02,2.500000000000000000e+01,-1.204540693114652683e+01,8.171241461241152138e-14,3.555801231414079666e-05
5.000000000000000000e+02,2.600000000000000000e+01,-1.584745533139909313e+01,1.314504061156185344e-13,3.618499613367021084e-05
5.000000000000000000e+02,2.700000000000000000e+01,7.257875934590186873e+00,4.618527782440651208e-14,3.606500104069709778e-05
5.000000000000000000e+02,2.800000000000000000e+01,-5.485977903147902790e-01,6.084022174945857842e-14,3.624800592660903931e-05
5.000000000000000000e+02,2.900000000000000000e+01,7.579461178310348046e+00,2.131628207280300558e-14,3.588999970816075802e-05
5.000000000000000000e+02,3.000000000000000000e+01,-6.202245392720821648e+00,6.394884621840901673e-14,3.617900074459612370e-05
5.000000000000000000e+02,3.100000000000000000e+01,1.125056203005434341e+01,3.197442310920450836e-14,3.564500366337597370e-05
5.000000000000000000e+02,3.200000000000000000e+01,1.379814428519101988e+01,1.776356839400250465e-14,3.631200524978339672e-05
5.000000000000000000e+02,3.300000000000000000e+01,-2.730770996815726992e+00,9.015010959956271108e-14,6.642699008807539940e-05
5.000000000000000000e+02,3.400000000000000000e+01,-1.822927078173082549e+01,1.278976924368180335e-13,3.648002166301012039e-05
