# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+02,4.600000000000000000e+01,-1.656036208789614387e+19,0.000000000000000000e+00,2.422201214358210564e-05
1.000000000000000000e+02,4.700000000000000000e+01,9.052409319439964160e+17,0.000000000000000000e+00,2.420600503683090210e-05
1.000000000000000000e+02,4.800000000000000000e+01,-1.834475642829806720e+17,3.520000000000000000e+02,2.454099012538790703e-05
1.000000000000000000e+02,4.900000000000000000e+01,-1.929613659577270272e+19,4.096000000000000000e+03,2.471898915246129036e-05
2.000000000000000000e+02,0.000000000000000000e+00,7.020415269959422400e+16,8.000000000000000000e+00,8.431999594904482365e-05
2.000000000000000000e+02,1.000000000000000000e+00,1.510099938747019264e+19,0.000000000000000000e+00,4.860799526795744896e-05
2.000000000000000000e+02,2.000000000000000000e+00,1.144995775138385920e+19,0.000000000000000000e+00,1.341059978585690260e-04
2.000000000000000000e+02,3.000000000000000000e+00,6.152494552043504640e+18,0.000000000000000000e+00,1.413980207871645689e-04
2.000000000000000000e+02,4.000000000000000000e+00,-2.893887471873401651e+19,0.000000000000000000e+00,1.115550112444907427e-04
2.000000000000000000e+02,5.000000000000000000e+00,1.028990990542543667e+19,0.000000000000000000e+00,1.720110012684017420e-04
2.000000000000000000e+02,6.000000000000000000e+00,4.397124917475326464e+18,0.000000000000000000e+00,1.287939958274364471e-04
2.000000000000000000e+02,7.000000000000000000e+00,1.135778547967046451e+19,0.000000000000000000e+00,8.426699787378311157e-05
2.000000000000000000e+02,8.000000000000000000e+00,-5.961318343965599744e+18,0.000000000000000000e+00,7.411101250909268856e-05
2.000000000000000000e+02,9.000000000000000000e+00,-8.134500841397450752e+18,0.000000000000000000e+00,4.814000567421317101e-05
2.000000000000000000e+02,1.000000000000000000e+01,-6.505313900547742720e+18,1.024000000000000000e+03,4.840199835598468781e-05
2.000000000000000000e+02,1.100000000000000000e+01,-2.656739727995482112e+18,1.024000000000000000e+03,4.801698378287255764e-05
2.000000000000000000e+02,1.200000000000000000e+01,-9.925337325195393024e+18,0.000000000000000000e+00,4.791701212525367737e-05
2.000000000000000000e+02,1.300000000000000000e+01,1.289540151402174259e+19,0.000000000000000000e+00,4.807399818673729897e-05
2.000000000000000000e+02,1.400000000000000000e+01,5.215770712438395904e+18,0.000000000000000000e+00,1.091469894163310528e-04
2.000000000000000000e+02,1.500000000000000000e+01,7.302753146797126656e+18,0.000000000000000000e+00,4.813302075490355492e-05
2.000000000000000000e+02,1.600000000000000000e+01,1.298055910475286323e+19,0.000000000000000000e+00,4.805499338544905186e-05
2.000000000000000000e+02,1.700000000000000000e+01,1.383646192713940224e+18,0.000000000000000000e+00,4.798799636773765087e-05
2.000000000000000000e+02,1.800000000000000000e+01,2.043719800101307187e+19,0.000000000000000000e+00,4.842199268750846386e-05
2.000000000000000000e+02,1.900000000000000000e+01,7.397228954197113856e+18,0.000000000000000000e+00,4.782801261171698570e-05
