# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,7.000000000000000000e+00,9.407885748464668296e+00,1.776356839400250465e-15,1.284960017073899508e-04
2.000000000000000000e+02,8.000000000000000000e+00,1.292399601506174101e+01,1.776356839400250465e-15,1.392399717587977648e-04
2.000000000000000000e+02,9.000000000000000000e+00,1.234785713998491019e+01,0.000000000000000000e+00,1.250829955097287893e-04
2.000000000000000000e+02,1.000000000000000000e+01,8.678554457105612130e+00,0.000000000000000000e+00,1.307229977101087570e-04
2.000000000000000000e+02,1.100000000000000000e+01,-3.283945652976234530e-01,4.440892098500626162e-16,1.249320048373192549e-04
2.000000000000000000e+02,1.200000000000000000e+01,-1.204920242807710595e+00,4.440892098500626162e-16,1.249240012839436531e-04
2.000000000000000000e+02,1.300000000000000000e+01,1.453809515672118202e+01,0.000000000000000000e+00,1.245500170625746250e-04
2.000000000000000000e+02,1.400000000000000000e+01,8.872122773668477791e+00,1.776356839400250465e-15,1.256919931620359421e-04
2.000000000000000000e+02,1.500000000000000000e+01,8.516052945637616389e+00,1.776356839400250465e-15,1.252689980901777744e-04
2.000000000000000000e+02,1.600000000000000000e+01,-4.443079872726945823e+00,0.000000000000000000e+00,1.295199908781796694e-04
2.000000000000000000e+02,1.700000000000000000e+01,6.660858584631322188e+00,1.776356839400250465e-15,1.256270043086260557e-04
2.000000000000000000e+02,1.800000000000000000e+01,-3.837167304920541255e-02,0.000000000000000000e+00,1.250369823537766933e-04
2.000000000000000000e+02,1.900000000000000000e+01,4.186737764614800739e+00,0.000000000000000000e+00,1.256969990208745003e-04
2.000000000000000000e+02,2.000000000000000000e+01,3.796075179295292923e+00,4.440892098500626162e-16,1.256200193893164396e-04
2.000000000000000000e+02,2.100000000000000000e+01,4.113650218214873533e+00,0.000000000000000000e+00,1.253790105693042278e-04
2.000000000000000000e+02,2.200000000000000000e+01,1.432354331902763001e+01,1.776356839400250465e-15,1.373779959976673126e-04
2.000000000000000000e+02,2.300000000000000000e+01,-5.892326866169223187e+00,8.881784197001252323e-16,1.250459754373878241e-04
2.000000000000000000e+02,2.400000000000000000e+01,3.976362848305567965e-01,1.332267629550187849e-15,1.257130061276257038e-04
2.000000000000000000e+02,2.500000000000000000e+01,-3.955513281322413199e+00,8.881784197001252323e-16,1.251460053026676178e-04
2.000000000000000000e+02,2.600000000000000000e+01,2.399287844244388346e+00,8.881784197001252323e-16,1.254449889529496431e-04
2.000000000000000000e+02,2.700000000000000000e+01,1.013642960906630819e+01,1.776356839400250465e-15,1.258300035260617733e-04
2.000000000000000000e+02,2.800000000000000000e+01,8.900319505179615120e+00,1.776356839400250465e-15,1.250909990631043911e-04
2.000000000000000000e+02,2.900000000000000000e+01,-3.142288108084974496e+00,8.881784197001252323e-16,1.246380270458757877e-04
2.000000000000000000e+02,3.000000000000000000e+01,-2.378198759396616957e+00,0.000000000000000000e+00,1.252490037586539984e-04
2.000000000000000000e+02,3.100000000000000000e+01,-9.303744473120740821e+00,0.000000000000000000e+00,1.250890200026333332e-04
2.000000000000000000e+02,3.200000000000000000e+01,6.200091011197608193e-01,2.220446049250313081e-16,1.259839918930083513e-04
2.000000000000000000e+02,3.300000000000000000e+01,-2.416370762575903441e+00,0.000000000000000000e+00,1.291839871555566788e-04
2.000000000000000000e+02,3.400000000000000000e+01,-2.569824251110027546e+00,8.881784197001252323e-16,1.261279976461082697e-04
2.000000000000000000e+02,3.500000000000000000e+01,4.562723337847329752e+00,8.881784197001252323e-16,1.257070107385516167e-04
