# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,2.300000000000000000e+01,7.803464541211724281e-09,1.509761204943060875e-09,1.581097603775560856e-05
2.000000000000000000e+02,2.400000000000000000e+01,-8.320785127580165863e-08,1.364969648420810699e-08,1.569697633385658264e-05
2.000000000000000000e+02,2.500000000000000000e+01,-8.138886187225580215e-08,3.668537829071283340e-08,1.957197673618793488e-05
2.000000000000000000e+02,2.600000000000000000e+01,4.615867510437965393e-08,5.180481821298599243e-09,1.564799458719789982e-05
2.000000000000000000e+02,2.700000000000000000e+01,-1.338776201009750366e-08,2.852175384759902954e-08,1.582302502356469631e-05
2.000000000000000000e+02,2.800000000000000000e+01,2.374872565269470215e-08,9.778887033462524414e-09,1.568099833093583584e-05
2.000000000000000000e+02,2.900000000000000000e+01,2.418164513073861599e-08,5.218680598773062229e-08,1.583600533194839954e-05
2.000000000000000000e+02,3.000000000000000000e+01,-3.378954716026782990e-08,6.693881005048751831e-10,1.560201053507626057e-05
2.000000000000000000e+02,3.100000000000000000e+01,3.987224772572517395e-08,1.379521563649177551e-08,1.594799687154591084e-05
2.000000000000000000e+02,3.200000000000000000e+01,-6.033224053680896759e-08,9.516952559351921082e-09,1.563501427881419659e-05
2.000000000000000000e+02,3.300000000000000000e+01,-2.115120878443121910e-08,2.524757292121648788e-09,1.593300839886069298e-05
2.000000000000000000e+02,3.400000000000000000e+01,-6.199115887284278870e-09,1.830630935728549957e-08,1.569098094478249550e-05
2.000000000000000000e+02,3.500000000000000000e+01,7.756170816719532013e-09,2.965680323541164398e-08,1.590198371559381485e-05
2.000000000000000000e+02,3.600000000000000000e+01,-1.135049387812614441e-09,2.587330527603626251e-08,1.561900717206299305e-05
2.000000000000000000e+02,3.700000000000000000e+01,1.300941221415996552e-08,8.411007001996040344e-09,1.579397940076887608e-05
2.000000000000000000e+02,3.800000000000000000e+01,2.291926648467779160e-10,4.456524038687348366e-09,1.568600418977439404e-05
2.000000000000000000e+02,3.900000000000000000e+01,-4.432513378560543060e-08,1.568696461617946625e-08,1.576502108946442604e-05
2.000000000000000000e+02,4.000000000000000000e+01,5.110632628202438354e-08,1.688022166490554810e-08,1.568399602547287941e-05
2.000000000000000000e+02,4.100000000000000000e+01,-1.420266926288604736e-08,9.080395102500915527e-09,1.594700734131038189e-05
2.000000000000000000e+02,4.200000000000000000e+01,1.734588295221328735e-08,1.082662492990493774e-08,1.560800592415034771e-05
2.000000000000000000e+02,4.300000000000000000e+01,8.504139259457588196e-08,2.578599378466606140e-08,1.598699600435793400e-05
2.000000000000000000e+02,4.400000000000000000e+01,-1.110602170228958130e-07,4.400499165058135986e-08,1.572800101712346077e-05
2.000000000000000000e+02,4.500000000000000000e+01,6.210029823705554008e-09,1.553416950628161430e-09,1.587200677022337914e-05
2.000000000000000000e+02,4.600000000000000000e+01,-8.256756700575351715e-08,2.855085767805576324e-08,1.575899659655988216e-05
2.000000000000000000e+02,4.700000000000000000e+01,1.142598193837329745e-08,3.048353391932323575e-08,1.607401645742356777e-05
2.000000000000000000e+02,4.800000000000000000e+01,-2.141678123734891415e-08,1.676744432188570499e-08,1.573699410073459148e-05
2.000000000000000000e+02,4.900000000000000000e+01,-5.890615284442901611e-08,2.910383045673370361e-08,1.593300839886069298e-05
