# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+02,1.600000000000000000e+01,4.117023220426838215e+00,0.000000000000000000e+00,2.298000617884099483e-05
1.000000000000000000e+02,1.700000000000000000e+01,-1.937210051788147203e+00,0.000000000000000000e+00,2.270101686008274555e-05
1.000000000000000000e+02,1.800000000000000000e+01,6.609915372579624027e+00,0.000000000000000000e+00,2.280698390677571297e-05
1.000000000000000000e+02,1.900000000000000000e+01,-8.162036139696662307e-01,0.000000000000000000e+00,2.283099456690251827e-05
1.000000000000000000e+02,2.000000000000000000e+01,-9.522987151820043294e+00,0.000000000000000000e+00,2.285197842866182327e-05
1.000000000000000000e+02,2.100000000000000000e+01,-2.587478094410395890e+00,0.000000000000000000e+00,2.260098699480295181e-05
1.000000000000000000e+02,2.200000000000000000e+01,1.526869829910336485e+00,0.000000000000000000e+00,2.360800863243639469e-05
1.000000000000000000e+02,2.300000000000000000e+01,-4.025887630627234870e+00,0.000000000000000000e+00,2.317302278243005276e-05
1.000000000000000000e+02,2.400000000000000000e+01,6.169117834520463362e+00,0.000000000000000000e+00,2.320902422070503235e-05
1.000000000000000000e+02,2.500000000000000000e+01,-1.749565699749953573e+00,0.000000000000000000e+00,2.758399932645261288e-05
1.000000000000000000e+02,2.600000000000000000e+01,-3.757159908092020828e+00,0.000000000000000000e+00,2.286199014633893967e-05
1.000000000000000000e+02,2.700000000000000000e+01,2.980049902853472599e+00,0.000000000000000000e+00,2.327398397028446198e-05
1.000000000000000000e+02,2.800000000000000000e+01,-8.185723914435634185e-01,0.000000000000000000e+00,2.327101537957787514e-05
1.000000000000000000e+02,2.900000000000000000e+01,2.453090551131509311e+00,0.000000000000000000e+00,2.309100818820297718e-05
1.000000000000000000e+02,3.000000000000000000e+01,-1.392287519577902799e+01,0.000000000000000000e+00,2.318399492651224136e-05
1.000000000000000000e+02,3.100000000000000000e+01,3.319878308269585077e+00,0.000000000000000000e+00,2.306801616214215755e-05
1.000000000000000000e+02,3.200000000000000000e+01,1.313107110484767759e+01,0.000000000000000000e+00,2.316501922905445099e-05
1.000000000000000000e+02,3.300000000000000000e+01,7.233491257549143683e+00,0.000000000000000000e+00,2.318600309081375599e-05
1.000000000000000000e+02,3.400000000000000000e+01,-1.003943691711425279e+00,0.000000000000000000e+00,2.352401497773826122e-05
1.000000000000000000e+02,3.500000000000000000e+01,7.904392411553079256e+00,0.000000000000000000e+00,2.303099608980119228e-05
1.000000000000000000e+02,3.600000000000000000e+01,-1.097343254354519182e-01,0.000000000000000000e+00,2.308300463482737541e-05
1.000000000000000000e+02,3.700000000000000000e+01,-3.503592480646342988e+00,0.000000000000000000e+00,2.319400664418935776e-05
1.000000000000000000e+02,3.800000000000000000e+01,2.474055163017127690e+00,0.000000000000000000e+00,2.336400211788713932e-05
1.000000000000000000e+02,3.900000000000000000e+01,-1.647599254959192461e+00,0.000000000000000000e+00,2.305899397470057011e-05
1.000000000000000000e+02,4.000000000000000000e+01,3.930900541113069302e+00,0.000000000000000000e+00,2.325300010852515697e-05
1.000000000000000000e+02,4.100000000000000000e+01,-3.140905805321870137e+00,0.000000000000000000e+00,2.328600385226309299e-05
1.000000000000000000e+02,4.200000000000000000e+01,3.707749313652819900e+00,0.000000000000000000e+00,2.323399530723690987e-05
1.000000000000000000e+02,4.300000000000000000e+01,-2.660971819795597604e+00,0.000000000000000000e+00,2.317599137313663960e-05
1.000000000000000000e+02,4.400000000000000000e+01,-4.125093752993938878e+00,0.000000000000000000e+00,2.643198240548372269e-05
1.000000000000000000e+02,4.500000000000000000e+01,3.593197938900829502e+00,0.000000000000000000e+00,2.268402022309601307e-05
1.000000000000000000e+02,4.600000000000000000e+01,-6.741641710392062947e+00,0.000000000000000000e+00,2.345698885619640350e-05
1.000000000000000000e+02,4.700000000000000000e+01,1.178270449619981397e+00,0.000000000000000000e+00,2.266699448227882385e-05
1.000000000000000000e+02,4.800000000000000000e+01,-3.366696958869526135e+00,0.000000000000000000e+00,2.324901288375258446e-05
1.000000000000000000e+02,4.900000000000000000e+01,-8.931199920467404851e+00,0.000000000000000000e+00,2.296100137755274773e-05
