# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,3.700000000000000000e+01,1.188163878396153450e-08,7.057678885757923126e-10,3.794700023718178272e-05
5.000000000000000000e+02,3.800000000000000000e+01,-8.824463293422013521e-08,1.162334228865802288e-09,3.802101127803325653e-05
5.000000000000000000e+02,3.900000000000000000e+01,7.247945177368819714e-08,1.637090463191270828e-10,3.795200609602034092e-05
5.000000000000000000e+02,4.000000000000000000e+01,1.600710675120353699e-09,2.619344741106033325e-10,3.798402030952274799e-05
5.000000000000000000e+02,4.100000000000000000e+01,2.211891114711761475e-08,2.328306436538696289e-10,3.822299186140298843e-05
5.000000000000000000e+02,4.200000000000000000e+01,3.737659426406025887e-08,1.236912794411182404e-10,3.749798634089529514e-05
5.000000000000000000e+02,4.300000000000000000e+01,7.154449122026562691e-08,7.639755494892597198e-10,3.766099689528346062e-05
5.000000000000000000e+02,4.400000000000000000e+01,5.203764885663986206e-08,1.164153218269348145e-10,3.794798976741731167e-05
5.000000000000000000e+02,4.500000000000000000e+01,-7.243943400681018829e-08,2.037268131971359253e-10,3.801600541919469833e-05
5.000000000000000000e+02,4.600000000000000000e+01,1.871521817520260811e-07,9.749783203005790710e-10,3.769100294448435307e-05
5.000000000000000000e+02,4.700000000000000000e+01,-4.477624315768480301e-08,1.789885573089122772e-09,3.800899139605462551e-05
5.000000000000000000e+02,4.800000000000000000e+01,-1.892885848064906895e-07,7.012204150669276714e-10,4.174001514911651611e-05
5.000000000000000000e+02,4.900000000000000000e+01,2.010783646255731583e-07,8.731149137020111084e-11,3.823800943791866302e-05
1.000000000000000000e+03,0.000000000000000000e+00,4.533376340987160802e-09,1.054559106705710292e-09,7.413999992422759533e-05
1.000000000000000000e+03,1.000000000000000000e+00,-9.827272151596844196e-08,4.474713932722806931e-10,7.563500548712909222e-05
1.000000000000000000e+03,2.000000000000000000e+00,-1.466032699681818485e-07,5.456968210637569427e-10,7.341202581301331520e-05
1.000000000000000000e+03,3.000000000000000000e+00,-8.295410225400701165e-08,9.977156878449022770e-10,7.518299389630556107e-05
1.000000000000000000e+03,4.000000000000000000e+00,1.281823642784729600e-07,3.401510184630751610e-10,7.367099169641733170e-05
1.000000000000000000e+03,5.000000000000000000e+00,7.762093900964828208e-08,1.252487891179043800e-09,7.373298285529017448e-05
1.000000000000000000e+03,6.000000000000000000e+00,-8.690983577253064141e-08,1.228158907906617969e-09,7.370300590991973877e-05
1.000000000000000000e+03,7.000000000000000000e+00,1.266380422748625278e-07,2.182787284255027771e-11,7.462501525878906250e-05
1.000000000000000000e+03,8.000000000000000000e+00,-1.881776370282750577e-07,5.047695594839751720e-11,7.382800686173141003e-05
1.000000000000000000e+03,9.000000000000000000e+00,3.598870534915477037e-08,1.264197635464370251e-09,7.430301047861576080e-05
1.000000000000000000e+03,1.000000000000000000e+01,2.197737103415420279e-07,1.841726771090179682e-11,7.439200999215245247e-05
1.000000000000000000e+03,1.100000000000000000e+01,7.578273653052747250e-08,1.276930561289191246e-09,7.430699770338833332e-05
1.000000000000000000e+03,1.200000000000000000e+01,-4.940375220030546188e-09,1.215084921568632126e-09,7.369299419224262238e-05
1.000000000000000000e+03,1.300000000000000000e+01,-2.568322088336572051e-08,3.938112058676779270e-10,7.339299190789461136e-05
1.000000000000000000e+03,1.400000000000000000e+01,-1.260450517293065786e-07,6.148184183984994888e-10,8.494700887240469456e-05
1.000000000000000000e+03,1.500000000000000000e+01,1.370412974210921675e-07,1.068201527232304215e-09,1.012170105241239071e-04
1.000000000000000000e+03,1.600000000000000000e+01,7.771814125590026379e-08,5.129550117999315262e-10,9.172598947770893574e-05
1.000000000000000000e+03,1.700000000000000000e+01,1.819535100366920233e-08,4.311004886403679848e-10,7.353001274168491364e-05
1.000000000000000000e+03,1.800000000000000000e+01,-3.593163455661851913e-08,5.413767212303355336e-10,7.772998651489615440e-05
1.000000000000000000e+03,1.900000000000000000e+01,-3.915101842721924186e-08,3.547029336914420128e-11,7.284700404852628708e-05
1.000000000000000000e+03,2.000000000000000000e+01,1.072348823072388768e-07,7.985363481566309929e-10,7.411997648887336254e-05
1.000000000000000000e+03,2.100000000000000000e+01,9.193172445520758629e-08,6.621121428906917572e-10,7.342299795709550381e-05
1.000000000000000000e+03,2.200000000000000000e+01,-1.282751327380537987e-08,2.110027708113193512e-10,7.421799818985164165e-05
1.000000000000000000e+03,2.300000000000000000e+01,-7.291419024113565683e-09,1.591615728102624416e-10,7.757201092317700386e-05
1.000000000000000000e+03,2.400000000000000000e+01,-1.280350261367857456e-07,4.874891601502895355e-10,7.383897900581359863e-05
1.000000000000000000e+03,2.500000000000000000e+01,-2.521119313314557076e-09,6.584741640836000443e-10,7.456800085492432117e-05
1.000000000000000000e+03,2.600000000000000000e+01,-1.119042281061410904e-07,1.455191522836685181e-10,7.390501559711992741e-05
1.000000000000000000e+03,2.700000000000000000e+01,1.772235265207200428e-07,2.722373437791247852e-10,7.373097469098865986e-05
1.000000000000000000e+03,2.800000000000000000e+01,-6.483969627879559994e-08,3.528839442878961563e-10,7.353298133239150047e-05
1.000000000000000000e+03,2.900000000000000000e+01,-1.063835952663794160e-07,2.128217602148652077e-10,7.325998740270733833e-05
1.000000000000000000e+03,3.000000000000000000e+01,-7.991445727384416386e-08,1.792841430869884789e-10,7.332599489018321037e-05
1.000000000000000000e+03,3.100000000000000000e+01,-4.818139132112264633e-08,1.615262590348720551e-09,7.380501483567059040e-05
1.000000000000000000e+03,3.200000000000000000e+01,1.230091584147885442e-07,7.457856554538011551e-11,7.362198084592819214e-05
1.000000000000000000e+03,3.300000000000000000e+01,-9.961877367459237576e-08,8.985807653516530991e-10,7.351097883656620979e-05
1.000000000000000000e+03,3.400000000000000000e+01,-5.827132554259151220e-08,5.293259164318442345e-10,7.347998325712978840e-05
1.000000000000000000e+03,3.500000000000000000e+01,2.388333086855709553e-07,4.147295840084552765e-10,7.452597492374479771e-05
1.000000000000000000e+03,3.600000000000000000e+01,-9.468021744396537542e-08,3.146851668134331703e-10,7.433301652781665325e-05
1.000000000000000000e+03,3.700000000000000000e+01,1.513972165412269533e-07,5.229594535194337368e-10,7.359299343079328537e-05
1.000000000000000000e+03,3.800000000000000000e+01,1.616590452613309026e-07,3.910827217623591423e-10,7.395699503831565380e-05
1.000000000000000000e+03,3.900000000000000000e+01,3.594141162466257811e-08,5.511537892743945122e-10,7.350000669248402119e-05
1.000000000000000000e+03,4.000000000000000000e+01,-5.483525455929338932e-08,8.185452315956354141e-10,7.359200390055775642e-05
1.000000000000000000e+03,4.100000000000000000e+01,8.201823220588266850e-08,6.184563972055912018e-11,7.350801024585962296e-05
1.000000000000000000e+03,4.200000000000000000e+01,-8.513598004356026649e-08,5.456968210637569427e-10,7.388199446722865105e-05
