# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+02,2.100000000000000000e+01,1.335074851257788131e-01,0.000000000000000000e+00,5.665200296789407730e-05
1.000000000000000000e+02,2.200000000000000000e+01,1.718270320170911247e-01,0.000000000000000000e+00,5.674999556504189968e-05
1.000000000000000000e+02,2.300000000000000000e+01,3.432468986941467071e-01,0.000000000000000000e+00,5.881401011720299721e-05
1.000000000000000000e+02,2.400000000000000000e+01,6.566675920857024951e-02,1.387778780781445676e-17,5.654498818330466747e-05
1.000000000000000000e+02,2.500000000000000000e+01,8.756278986090676453e-02,0.000000000000000000e+00,5.663701449520885944e-05
1.000000000000000000e+02,2.600000000000000000e+01,4.382777091309500439e-01,0.000000000000000000e+00,5.659900489263236523e-05
1.000000000000000000e+02,2.700000000000000000e+01,3.319051924387231844e-01,0.000000000000000000e+00,5.661201430484652519e-05
1.000000000000000000e+02,2.800000000000000000e+01,9.729612151593430847e-02,0.000000000000000000e+00,5.670200334861874580e-05
1.000000000000000000e+02,2.900000000000000000e+01,1.804527785253123850e-01,0.000000000000000000e+00,5.675799911841750145e-05
1.000000000000000000e+02,3.000000000000000000e+01,3.300192720459435014e-01,0.000000000000000000e+00,5.665898788720369339e-05
1.000000000000000000e+02,3.100000000000000000e+01,8.330257323236446576e-02,1.387778780781445676e-17,5.652901018038392067e-05
1.000000000000000000e+02,3.200000000000000000e+01,1.231278441368119925e-01,1.387778780781445676e-17,5.653701373375952244e-05
1.000000000000000000e+02,3.300000000000000000e+01,8.207508833080315314e-02,0.000000000000000000e+00,5.650299135595560074e-05
1.000000000000000000e+02,3.400000000000000000e+01,8.310899903832313917e-02,0.000000000000000000e+00,5.667100776918232441e-05
1.000000000000000000e+02,3.500000000000000000e+01,1.447117722379231419e-01,0.000000000000000000e+00,5.681600305251777172e-05
1.000000000000000000e+02,3.600000000000000000e+01,5.025712310609522504e-01,0.000000000000000000e+00,5.660200258716940880e-05
1.000000000000000000e+02,3.700000000000000000e+01,1.283831473740523477e-01,0.000000000000000000e+00,5.651099490933120251e-05
1.000000000000000000e+02,3.800000000000000000e+01,7.253388807488775347e-02,0.000000000000000000e+00,5.668500671163201332e-05
1.000000000000000000e+02,3.900000000000000000e+01,9.793559397403686639e-02,1.387778780781445676e-17,5.672298721037805080e-05
1.000000000000000000e+02,4.000000000000000000e+01,8.069916406187004065e-02,0.000000000000000000e+00,5.640101153403520584e-05
1.000000000000000000e+02,4.100000000000000000e+01,5.724916778710067294e-02,6.938893903907228378e-18,6.372900679707527161e-05
1.000000000000000000e+02,4.200000000000000000e+01,6.167488595860497469e-01,1.110223024625156540e-16,5.716699524782598019e-05
1.000000000000000000e+02,4.300000000000000000e+01,7.091080691434938077e-02,0.000000000000000000e+00,5.677799344994127750e-05
1.000000000000000000e+02,4.400000000000000000e+01,3.095355114561064713e-01,0.000000000000000000e+00,5.668797530233860016e-05
1.000000000000000000e+02,4.500000000000000000e+01,1.450051378592851214e-01,2.775557561562891351e-17,5.677700391970574856e-05
1.000000000000000000e+02,4.600000000000000000e+01,1.063414728106508861e-01,0.000000000000000000e+00,5.668497760780155659e-05
1.000000000000000000e+02,4.700000000000000000e+01,6.141542685877051516e-02,6.938893903907228378e-18,5.684400093741714954e-05
1.000000000000000000e+02,4.800000000000000000e+01,8.876145936814468229e-02,1.387778780781445676e-17,5.646698991768062115e-05
1.000000000000000000e+02,4.900000000000000000e+01,2.700815731891926252e-01,5.551115123125782702e-17,5.591398803517222404e-05
2.000000000000000000e+02,0.000000000000000000e+00,8.826984203713103549e-02,0.000000000000000000e+00,1.145520072896033525e-04
2.000000000000000000e+02,1.000000000000000000e+00,9.175184475399182638e-02,0.000000000000000000e+00,1.110429875552654266e-04
2.000000000000000000e+02,2.000000000000000000e+00,1.382542659660641604e-01,0.000000000000000000e+00,1.110449957195669413e-04
2.000000000000000000e+02,3.000000000000000000e+00,1.332902668584437511e-01,0.000000000000000000e+00,1.109250006265938282e-04
2.000000000000000000e+02,4.000000000000000000e+00,8.103539567722981007e-02,0.000000000000000000e+00,1.815340074244886637e-04
2.000000000000000000e+02,5.000000000000000000e+00,1.698458987387226893e-01,2.775557561562891351e-17,1.145009882748126984e-04
2.000000000000000000e+02,6.000000000000000000e+00,1.194615596763620585e-01,1.387778780781445676e-17,1.110619923565536737e-04
2.000000000000000000e+02,7.000000000000000000e+00,1.372552346457709405e-01,2.775557561562891351e-17,1.109849836211651564e-04
2.000000000000000000e+02,8.000000000000000000e+00,7.811816780862941567e-02,0.000000000000000000e+00,1.112740137614309788e-04
2.000000000000000000e+02,9.000000000000000000e+00,1.221787067545360428e-01,1.387778780781445676e-17,1.107669959310442209e-04
2.000000000000000000e+02,1.000000000000000000e+01,8.394238108093220185e-02,1.387778780781445676e-17,1.144790148828178644e-04
2.000000000000000000e+02,1.100000000000000000e+01,1.441988297771574778e-01,0.000000000000000000e+00,1.110779994633048773e-04
2.000000000000000000e+02,1.200000000000000000e+01,1.605626325283657785e-01,0.000000000000000000e+00,1.106940035242587328e-04
2.000000000000000000e+02,1.300000000000000000e+01,8.446253336454681571e-02,1.387778780781445676e-17,1.115249760914593935e-04
2.000000000000000000e+02,1.400000000000000000e+01,2.161814418761967282e-01,2.775557561562891351e-17,1.112220052164047956e-04
2.000000000000000000e+02,1.500000000000000000e+01,4.241662372727149632e-01,0.000000000000000000e+00,1.109470031224191189e-04
2.000000000000000000e+02,1.600000000000000000e+01,7.513678929461720113e-02,0.000000000000000000e+00,1.119250082410871983e-04
2.000000000000000000e+02,1.700000000000000000e+01,7.689348432359954799e-02,1.387778780781445676e-17,1.109669974539428949e-04
2.000000000000000000e+02,1.800000000000000000e+01,8.516215567865662028e-02,0.000000000000000000e+00,1.111759920604526997e-04
2.000000000000000000e+02,1.900000000000000000e+01,1.537865767246903159e-01,2.775557561562891351e-17,1.114149927161633968e-04
2.000000000000000000e+02,2.000000000000000000e+01,1.991168411726354781e-01,2.775557561562891351e-17,1.114099868573248386e-04
2.000000000000000000e+02,2.100000000000000000e+01,1.843214575889856321e-01,0.000000000000000000e+00,1.148550072684884071e-04
2.000000000000000000e+02,2.200000000000000000e+01,9.918788554206578456e-02,0.000000000000000000e+00,1.113110047299414873e-04
2.000000000000000000e+02,2.300000000000000000e+01,1.142221775678298329e-01,1.387778780781445676e-17,1.186809968203306198e-04
2.000000000000000000e+02,2.400000000000000000e+01,1.808729530360305426e-01,0.000000000000000000e+00,1.111480232793837786e-04
2.000000000000000000e+02,2.500000000000000000e+01,1.213970325707967174e-01,1.387778780781445676e-17,1.122299872804433107e-04
2.000000000000000000e+02,2.600000000000000000e+01,8.406195218482213904e-02,1.387778780781445676e-17,1.696099934633821249e-04
2.000000000000000000e+02,2.700000000000000000e+01,1.170442471251255112e-01,0.000000000000000000e+00,1.122269895859062672e-04
2.000000000000000000e+02,2.800000000000000000e+01,1.150897821990077702e-01,1.387778780781445676e-17,1.118200016207993031e-04
2.000000000000000000e+02,2.900000000000000000e+01,6.470920873960039899e-02,0.000000000000000000e+00,1.117679930757731199e-04
2.000000000000000000e+02,3.000000000000000000e+01,4.660470782668333367e-01,0.000000000000000000e+00,1.129820011556148529e-04
2.000000000000000000e+02,3.100000000000000000e+01,7.684248663927670253e-02,0.000000000000000000e+00,1.159120001830160618e-04
