# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,1.800000000000000000e+01,2.043719800101307187e+19,8.192000000000000000e+03,1.575998612679541111e-05
2.000000000000000000e+02,1.900000000000000000e+01,7.397228954197113856e+18,0.000000000000000000e+00,1.585599966347217560e-05
2.000000000000000000e+02,2.000000000000000000e+01,1.258033502413227827e+19,2.048000000000000000e+03,1.589799649082124233e-05
2.000000000000000000e+02,2.100000000000000000e+01,-1.574044845238576947e+19,0.000000000000000000e+00,1.579901436343789101e-05
2.000000000000000000e+02,2.200000000000000000e+01,-2.787595954813600973e+19,4.096000000000000000e+03,1.596298534423112869e-05
2.000000000000000000e+02,2.300000000000000000e+01,2.243107159014565888e+19,0.000000000000000000e+00,1.595099456608295441e-05
2.000000000000000000e+02,2.400000000000000000e+01,5.587522492465684480e+18,0.000000000000000000e+00,1.593600609339773655e-05
2.000000000000000000e+02,2.500000000000000000e+01,1.522241867533160243e+19,2.048000000000000000e+03,1.575800706632435322e-05
2.000000000000000000e+02,2.600000000000000000e+01,1.877381873544347648e+19,0.000000000000000000e+00,1.573498593643307686e-05
2.000000000000000000e+02,2.700000000000000000e+01,8.612383489542658048e+18,0.000000000000000000e+00,1.604299177415668964e-05
2.000000000000000000e+02,2.800000000000000000e+01,5.212100268851096960e+17,6.400000000000000000e+01,1.575599890202283859e-05
2.000000000000000000e+02,2.900000000000000000e+01,-2.480530019628632883e+19,4.096000000000000000e+03,1.574898487888276577e-05
2.000000000000000000e+02,3.000000000000000000e+01,8.747073182428518400e+18,1.024000000000000000e+03,1.568900188431143761e-05
2.000000000000000000e+02,3.100000000000000000e+01,1.456381894583445709e+19,2.048000000000000000e+03,1.579799572937190533e-05
2.000000000000000000e+02,3.200000000000000000e+01,-8.062650717867746304e+18,1.024000000000000000e+03,1.597101800143718719e-05
2.000000000000000000e+02,3.300000000000000000e+01,8.646646933173064960e+17,3.584000000000000000e+03,1.586999860592186451e-05
2.000000000000000000e+02,3.400000000000000000e+01,1.065578459483188224e+19,0.000000000000000000e+00,1.572299515828490257e-05
2.000000000000000000e+02,3.500000000000000000e+01,1.791984592928123085e+19,6.144000000000000000e+03,1.575500937178730965e-05
2.000000000000000000e+02,3.600000000000000000e+01,1.083882170380412518e+19,0.000000000000000000e+00,1.571100438013672829e-05
2.000000000000000000e+02,3.700000000000000000e+01,2.032041310835825869e+19,0.000000000000000000e+00,1.578099909238517284e-05
2.000000000000000000e+02,3.800000000000000000e+01,6.443017142651308032e+18,1.024000000000000000e+03,1.605000579729676247e-05
2.000000000000000000e+02,3.900000000000000000e+01,1.189651746425776538e+19,2.048000000000000000e+03,1.606400473974645138e-05
2.000000000000000000e+02,4.000000000000000000e+01,1.249225017312846438e+19,0.000000000000000000e+00,1.616301597096025944e-05
2.000000000000000000e+02,4.100000000000000000e+01,2.118039297678518272e+18,2.560000000000000000e+02,1.579799572937190533e-05
2.000000000000000000e+02,4.200000000000000000e+01,-8.938862896615656448e+18,3.072000000000000000e+03,1.566301216371357441e-05
2.000000000000000000e+02,4.300000000000000000e+01,6.254768442749205504e+18,0.000000000000000000e+00,1.587500446476042271e-05
2.000000000000000000e+02,4.400000000000000000e+01,-1.595930887214448640e+19,0.000000000000000000e+00,1.580797834321856499e-05
2.000000000000000000e+02,4.500000000000000000e+01,-1.576148676001915494e+19,0.000000000000000000e+00,1.589200110174715519e-05
2.000000000000000000e+02,4.600000000000000000e+01,-1.771407217180147712e+19,0.000000000000000000e+00,1.582998083904385567e-05
2.000000000000000000e+02,4.700000000000000000e+01,-9.537903554681939968e+18,2.048000000000000000e+03,1.588501618243753910e-05
2.000000000000000000e+02,4.800000000000000000e+01,7.523004534844409856e+18,0.000000000000000000e+00,1.603999407961964607e-05
2.000000000000000000e+02,4.900000000000000000e+01,-2.476118159939588915e+19,4.096000000000000000e+03,1.576001523062586784e-05
5.000000000000000000e+02,0.000000000000000000e+00,1.325428414904975360e+18,2.560000000000000000e+02,3.670700243674218655e-05
5.000000000000000000e+02,1.000000000000000000e+00,-2.511474437059493376e+18,5.120000000000000000e+02,3.861801815219223499e-05
5.000000000000000000e+02,2.000000000000000000e+00,2.544263977861937562e+19,4.096000000000000000e+03,3.654498141258955002e-05
5.000000000000000000e+02,3.000000000000000000e+00,-2.316443216965333504e+18,1.536000000000000000e+03,3.758000093512237072e-05
5.000000000000000000e+02,4.000000000000000000e+00,3.371693471819904614e+19,0.000000000000000000e+00,3.644300159066915512e-05
5.000000000000000000e+02,5.000000000000000000e+00,6.467009664560778240e+18,2.048000000000000000e+03,3.742499393410980701e-05
5.000000000000000000e+02,6.000000000000000000e+00,3.159153720095070618e+19,4.096000000000000000e+03,3.678799839690327644e-05
5.000000000000000000e+02,7.000000000000000000e+00,-5.448046351776346112e+18,1.740800000000000000e+04,3.792898496612906456e-05
5.000000000000000000e+02,8.000000000000000000e+00,-2.664482490538629530e+19,8.192000000000000000e+03,3.722100518643856049e-05
5.000000000000000000e+02,9.000000000000000000e+00,-7.336123029986590720e+18,1.024000000000000000e+03,5.450399476103484631e-05
5.000000000000000000e+02,1.000000000000000000e+01,-1.217862384296161485e+19,2.048000000000000000e+03,3.736498183570802212e-05
5.000000000000000000e+02,1.100000000000000000e+01,-1.638161155832353536e+18,1.792000000000000000e+03,3.775799996219575405e-05
5.000000000000000000e+02,1.200000000000000000e+01,-7.206116176922842112e+18,0.000000000000000000e+00,3.684198600240051746e-05
5.000000000000000000e+02,1.300000000000000000e+01,-3.458243437561423360e+17,3.840000000000000000e+02,3.753000055439770222e-05
5.000000000000000000e+02,1.400000000000000000e+01,4.032641068703103488e+18,5.120000000000000000e+02,3.687400021590292454e-05
5.000000000000000000e+02,1.500000000000000000e+01,-5.826251780414638080e+18,7.168000000000000000e+03,3.744201967492699623e-05
5.000000000000000000e+02,1.600000000000000000e+01,-1.497497821364192666e+19,4.096000000000000000e+03,3.676698543131351471e-05
5.000000000000000000e+02,1.700000000000000000e+01,-3.600168266819275776e+18,2.048000000000000000e+03,3.760500112548470497e-05
5.000000000000000000e+02,1.800000000000000000e+01,-3.409019338516498842e+19,0.000000000000000000e+00,3.685700357891619205e-05
5.000000000000000000e+02,1.900000000000000000e+01,-2.818644084760228864e+18,7.168000000000000000e+03,3.761600237339735031e-05
5.000000000000000000e+02,2.000000000000000000e+01,-2.203423877101756826e+19,8.192000000000000000e+03,3.679501242004334927e-05
5.000000000000000000e+02,2.100000000000000000e+01,2.417249746748049408e+18,1.024000000000000000e+03,3.743299748748540878e-05
5.000000000000000000e+02,2.200000000000000000e+01,-4.457439474798918042e+19,8.192000000000000000e+03,3.701998502947390079e-05
5.000000000000000000e+02,2.300000000000000000e+01,9.717311578201950208e+18,4.096000000000000000e+03,3.727700095623731613e-05
5.000000000000000000e+02,2.400000000000000000e+01,8.838580272561600512e+18,4.096000000000000000e+03,3.683698014356195927e-05
5.000000000000000000e+02,2.500000000000000000e+01,-2.501782865269236122e+19,4.096000000000000000e+03,3.759999526664614677e-05
5.000000000000000000e+02,2.600000000000000000e+01,4.973185496067508224e+18,0.000000000000000000e+00,3.701401874423027039e-05
5.000000000000000000e+02,2.700000000000000000e+01,2.909356031284779008e+19,4.096000000000000000e+03,3.722400288097560406e-05
5.000000000000000000e+02,2.800000000000000000e+01,4.827145810133319200e+16,4.184000000000000000e+03,3.678200300782918930e-05
5.000000000000000000e+02,2.900000000000000000e+01,5.485708002169702400e+18,0.000000000000000000e+00,3.771399497054517269e-05
5.000000000000000000e+02,3.000000000000000000e+01,-1.832731515680257024e+18,7.680000000000000000e+02,3.702897811308503151e-05
5.000000000000000000e+02,3.100000000000000000e+01,-2.500368437873489510e+19,4.096000000000000000e+03,3.768701571971178055e-05
5.000000000000000000e+02,3.200000000000000000e+01,1.029263330885321728e+19,2.048000000000000000e+03,3.694699262268841267e-05
5.000000000000000000e+02,3.300000000000000000e+01,-2.931302203825242624e+18,6.656000000000000000e+03,3.761399420909583569e-05
5.000000000000000000e+02,3.400000000000000000e+01,2.118819032809916006e+19,1.228800000000000000e+04,3.698599175550043583e-05
5.000000000000000000e+02,3.500000000000000000e+01,-3.042197320482497741e+19,0.000000000000000000e+00,3.757700324058532715e-05
5.000000000000000000e+02,3.600000000000000000e+01,1.737990588143980954e+19,8.192000000000000000e+03,3.724399721249938011e-05
5.000000000000000000e+02,3.700000000000000000e+01,3.045606172373587149e+19,8.192000000000000000e+03,3.742001717910170555e-05
5.000000000000000000e+02,3.800000000000000000e+01,-9.959012930422706176e+18,1.228800000000000000e+04,3.694900078698992729e-05
5.000000000000000000e+02,3.900000000000000000e+01,2.823320467917094093e+19,8.192000000000000000e+03,3.763998392969369888e-05
5.000000000000000000e+02,4.000000000000000000e+01,9.807752229069275136e+18,0.000000000000000000e+00,3.671500599011778831e-05
5.000000000000000000e+02,4.100000000000000000e+01,-1.204437107079680256e+18,3.072000000000000000e+03,3.770398325286805630e-05
