# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,4.800000000000000000e+01,0.000000000000000000e+00,6.984919309616088867e-09,1.170910254586488008e-04
5.000000000000000000e+02,4.900000000000000000e+01,0.000000000000000000e+00,5.587935447692871094e-09,1.173340133391320705e-04
1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.024454832077026367e-08,2.387679996900260448e-04
1.000000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,8.381903171539306641e-09,2.402570098638534546e-04
1.000000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,2.328306436538696289e-09,2.399400109425187111e-04
1.000000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00,7.450580596923828125e-09,2.393820032011717558e-04
1.000000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00,2.793967723846435547e-09,2.421030076220631599e-04
1.000000000000000000e+03,5.000000000000000000e+00,0.000000000000000000e+00,7.450580596923828125e-09,2.940699923783540726e-04
1.000000000000000000e+03,6.000000000000000000e+00,0.000000000000000000e+00,5.820766091346740723e-10,2.361179795116186142e-04
1.000000000000000000e+03,7.000000000000000000e+00,0.000000000000000000e+00,1.210719347000122070e-08,3.052029933314770460e-04
1.000000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00,1.769512891769409180e-08,2.375099866185337305e-04
1.000000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,9.080395102500915527e-09,2.358409983571618795e-04
1.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-09,2.767230034805834293e-04
1.000000000000000000e+03,1.100000000000000000e+01,0.000000000000000000e+00,1.629814505577087402e-09,2.364510146435350180e-04
1.000000000000000000e+03,1.200000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-09,2.360270009376108646e-04
1.000000000000000000e+03,1.300000000000000000e+01,0.000000000000000000e+00,3.026798367500305176e-09,2.361059887334704399e-04
1.000000000000000000e+03,1.400000000000000000e+01,0.000000000000000000e+00,2.793967723846435547e-09,2.362120139878243208e-04
1.000000000000000000e+03,1.500000000000000000e+01,0.000000000000000000e+00,6.635673344135284424e-09,2.390570007264614105e-04
1.000000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00,4.656612873077392578e-09,2.397669886704534292e-04
1.000000000000000000e+03,1.700000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-09,2.345330140087753534e-04
1.000000000000000000e+03,1.800000000000000000e+01,0.000000000000000000e+00,1.117587089538574219e-08,2.358460042160004377e-04
1.000000000000000000e+03,1.900000000000000000e+01,0.000000000000000000e+00,7.450580596923828125e-09,2.850659948308020830e-04
1.000000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00,7.450580596923828125e-09,2.358089841436594725e-04
1.000000000000000000e+03,2.100000000000000000e+01,0.000000000000000000e+00,2.793967723846435547e-09,2.394350012764334679e-04
1.000000000000000000e+03,2.200000000000000000e+01,0.000000000000000000e+00,3.026798367500305176e-09,2.360949874855577946e-04
1.000000000000000000e+03,2.300000000000000000e+01,0.000000000000000000e+00,1.676380634307861328e-08,2.355150063522160053e-04
1.000000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00,1.862645149230957031e-09,2.397939970251172781e-04
1.000000000000000000e+03,2.500000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-09,2.348999842070043087e-04
1.000000000000000000e+03,2.600000000000000000e+01,0.000000000000000000e+00,2.270280674565583467e-08,2.365440013818442822e-04
1.000000000000000000e+03,2.700000000000000000e+01,0.000000000000000000e+00,4.947651177644729614e-10,2.384939871262758970e-04
1.000000000000000000e+03,2.800000000000000000e+01,0.000000000000000000e+00,2.095475792884826660e-09,2.352200099267065525e-04
1.000000000000000000e+03,2.900000000000000000e+01,0.000000000000000000e+00,1.862645149230957031e-09,2.348220150452107191e-04
1.000000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00,1.303851604461669922e-08,2.400340163148939610e-04
1.000000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,7.450580596923828125e-09,2.354720199946314096e-04
1.000000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00,6.519258022308349609e-09,2.360090147703886032e-04
1.000000000000000000e+03,3.300000000000000000e+01,0.000000000000000000e+00,1.303851604461669922e-08,2.395359915681183338e-04
1.000000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,1.140870153903961182e-08,2.353239979129284620e-04
1.000000000000000000e+03,3.500000000000000000e+01,0.000000000000000000e+00,6.519258022308349609e-09,2.349079877603799105e-04
1.000000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00,4.190951585769653320e-09,2.352940209675580263e-04
1.000000000000000000e+03,3.700000000000000000e+01,0.000000000000000000e+00,4.656612873077392578e-10,9.141409827861934900e-04
1.000000000000000000e+03,3.800000000000000000e+01,0.000000000000000000e+00,2.235174179077148438e-08,7.928670092951506376e-04
1.000000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00,9.313225746154785156e-09,2.407029969617724419e-04
1.000000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-09,2.398479846306145191e-04
1.000000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00,3.026798367500305176e-09,3.112749836873263121e-04
1.000000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00,4.190951585769653320e-09,2.361610240768641233e-04
1.000000000000000000e+03,4.300000000000000000e+01,0.000000000000000000e+00,1.164153218269348145e-08,2.358939964324235916e-04
1.000000000000000000e+03,4.400000000000000000e+01,0.000000000000000000e+00,1.117587089538574219e-08,2.358460042160004377e-04
1.000000000000000000e+03,4.500000000000000000e+01,0.000000000000000000e+00,4.656612873077392578e-09,2.352349983993917704e-04
1.000000000000000000e+03,4.600000000000000000e+01,0.000000000000000000e+00,1.164153218269348145e-08,2.401329984422773123e-04
