# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,3.500000000000000000e+01,1.791984592928123085e+19,0.000000000000000000e+00,1.225470041390508413e-04
2.000000000000000000e+02,3.600000000000000000e+01,1.083882170380412518e+19,0.000000000000000000e+00,1.223089930135756731e-04
2.000000000000000000e+02,3.700000000000000000e+01,2.032041310835825869e+19,0.000000000000000000e+00,1.334700209554284811e-04
2.000000000000000000e+02,3.800000000000000000e+01,6.443017142651308032e+18,0.000000000000000000e+00,1.220749982167035341e-04
2.000000000000000000e+02,3.900000000000000000e+01,1.189651746425776538e+19,2.048000000000000000e+03,1.227640022989362478e-04
2.000000000000000000e+02,4.000000000000000000e+01,1.249225017312846438e+19,0.000000000000000000e+00,1.328180078417062759e-04
2.000000000000000000e+02,4.100000000000000000e+01,2.118039297678518272e+18,2.560000000000000000e+02,1.227939792443066835e-04
2.000000000000000000e+02,4.200000000000000000e+01,-8.938862896615656448e+18,0.000000000000000000e+00,1.259819837287068367e-04
2.000000000000000000e+02,4.300000000000000000e+01,6.254768442749205504e+18,0.000000000000000000e+00,1.221709826495498419e-04
2.000000000000000000e+02,4.400000000000000000e+01,-1.595930887214448640e+19,0.000000000000000000e+00,1.227360044140368700e-04
2.000000000000000000e+02,4.500000000000000000e+01,-1.576148676001915494e+19,0.000000000000000000e+00,1.223319850396364927e-04
2.000000000000000000e+02,4.600000000000000000e+01,-1.771407217180147712e+19,4.096000000000000000e+03,1.231269852723926306e-04
2.000000000000000000e+02,4.700000000000000000e+01,-9.537903554681939968e+18,0.000000000000000000e+00,1.225330051966011524e-04
2.000000000000000000e+02,4.800000000000000000e+01,7.523004534844409856e+18,0.000000000000000000e+00,1.227209868375211954e-04
2.000000000000000000e+02,4.900000000000000000e+01,-2.476118159939588915e+19,4.096000000000000000e+03,1.227799803018569946e-04
5.000000000000000000e+02,0.000000000000000000e+00,1.325428414904975360e+18,0.000000000000000000e+00,3.092499973718076944e-04
5.000000000000000000e+02,1.000000000000000000e+00,-2.511474437059493376e+18,5.120000000000000000e+02,3.136239829473197460e-04
5.000000000000000000e+02,2.000000000000000000e+00,2.544263977861937562e+19,0.000000000000000000e+00,3.610740241128951311e-04
5.000000000000000000e+02,3.000000000000000000e+00,-2.316443216965333504e+18,3.584000000000000000e+03,3.084649797528982162e-04
5.000000000000000000e+02,4.000000000000000000e+00,3.371693471819904614e+19,4.096000000000000000e+03,3.093260165769606829e-04
5.000000000000000000e+02,5.000000000000000000e+00,6.467009664560778240e+18,1.024000000000000000e+03,3.934240085072815418e-04
5.000000000000000000e+02,6.000000000000000000e+00,3.159153720095070618e+19,0.000000000000000000e+00,3.274680057074874640e-04
5.000000000000000000e+02,7.000000000000000000e+00,-5.448046351776346112e+18,4.096000000000000000e+03,3.089940000791102648e-04
5.000000000000000000e+02,8.000000000000000000e+00,-2.664482490538629530e+19,4.096000000000000000e+03,4.013680154457688332e-04
5.000000000000000000e+02,9.000000000000000000e+00,-7.336123029986590720e+18,0.000000000000000000e+00,2.950550115201622248e-04
5.000000000000000000e+02,1.000000000000000000e+01,-1.217862384296161485e+19,6.144000000000000000e+03,3.914530097972601652e-04
5.000000000000000000e+02,1.100000000000000000e+01,-1.638161155832353536e+18,7.680000000000000000e+02,3.095480205956846476e-04
5.000000000000000000e+02,1.200000000000000000e+01,-7.206116176922842112e+18,1.024000000000000000e+03,3.367890021763741970e-04
5.000000000000000000e+02,1.300000000000000000e+01,-3.458243437561423360e+17,2.304000000000000000e+03,2.946299791801720858e-04
5.000000000000000000e+02,1.400000000000000000e+01,4.032641068703103488e+18,5.632000000000000000e+03,2.960569981951266527e-04
5.000000000000000000e+02,1.500000000000000000e+01,-5.826251780414638080e+18,0.000000000000000000e+00,3.617550246417522430e-04
5.000000000000000000e+02,1.600000000000000000e+01,-1.497497821364192666e+19,6.144000000000000000e+03,3.021880111191421747e-04
5.000000000000000000e+02,1.700000000000000000e+01,-3.600168266819275776e+18,5.120000000000000000e+03,3.548180102370679379e-04
5.000000000000000000e+02,1.800000000000000000e+01,-3.409019338516498842e+19,0.000000000000000000e+00,2.936730161309242249e-04
5.000000000000000000e+02,1.900000000000000000e+01,-2.818644084760228864e+18,3.072000000000000000e+03,2.941070124506950378e-04
5.000000000000000000e+02,2.000000000000000000e+01,-2.203423877101756826e+19,4.096000000000000000e+03,3.349859907757490873e-04
5.000000000000000000e+02,2.100000000000000000e+01,2.417249746748049408e+18,0.000000000000000000e+00,3.031890082638710737e-04
5.000000000000000000e+02,2.200000000000000000e+01,-4.457439474798918042e+19,0.000000000000000000e+00,3.053370164707303047e-04
5.000000000000000000e+02,2.300000000000000000e+01,9.717311578201950208e+18,0.000000000000000000e+00,3.028600185643881559e-04
5.000000000000000000e+02,2.400000000000000000e+01,8.838580272561600512e+18,2.048000000000000000e+03,3.023619938176125288e-04
5.000000000000000000e+02,2.500000000000000000e+01,-2.501782865269236122e+19,4.096000000000000000e+03,3.052300016861408949e-04
5.000000000000000000e+02,2.600000000000000000e+01,4.973185496067508224e+18,0.000000000000000000e+00,3.029840008821338415e-04
5.000000000000000000e+02,2.700000000000000000e+01,2.909356031284779008e+19,4.096000000000000000e+03,3.026069898623973131e-04
5.000000000000000000e+02,2.800000000000000000e+01,4.827145810133319200e+16,8.240000000000000000e+02,3.026110061910003424e-04
5.000000000000000000e+02,2.900000000000000000e+01,5.485708002169702400e+18,6.144000000000000000e+03,3.035200061276555061e-04
5.000000000000000000e+02,3.000000000000000000e+01,-1.832731515680257024e+18,3.072000000000000000e+03,3.549899847712367773e-04
5.000000000000000000e+02,3.100000000000000000e+01,-2.500368437873489510e+19,8.192000000000000000e+03,3.113609855063259602e-04
5.000000000000000000e+02,3.200000000000000000e+01,1.029263330885321728e+19,6.144000000000000000e+03,3.147179959341883659e-04
5.000000000000000000e+02,3.300000000000000000e+01,-2.931302203825242624e+18,7.680000000000000000e+03,3.016489790752530098e-04
