# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,1.000000000000000000e+00,-1.032021827995777130e-07,7.566995918750762939e-10,6.143402424640953541e-05
2.000000000000000000e+02,2.000000000000000000e+00,-5.750916898250579834e-08,2.328306436538696289e-10,5.408801371231675148e-05
2.000000000000000000e+02,3.000000000000000000e+00,-2.643355401232838631e-08,1.506123226135969162e-09,7.311499211937189102e-05
2.000000000000000000e+02,4.000000000000000000e+00,-2.532033249735832214e-09,6.693881005048751831e-10,5.661600152961909771e-05
2.000000000000000000e+02,5.000000000000000000e+00,8.149072527885437012e-10,8.149072527885437012e-10,5.550502100959420204e-05
2.000000000000000000e+02,6.000000000000000000e+00,8.588540367782115936e-08,2.037268131971359253e-10,9.390598279424011707e-05
2.000000000000000000e+02,7.000000000000000000e+00,6.306800059974193573e-08,2.619344741106033325e-10,6.842799484729766846e-05
2.000000000000000000e+02,8.000000000000000000e+00,1.320295268669724464e-07,2.182787284255027771e-10,5.047398735769093037e-05
2.000000000000000000e+02,9.000000000000000000e+00,3.137029125355184078e-08,2.946762833744287491e-10,7.236600504256784916e-05
2.000000000000000000e+02,1.000000000000000000e+01,4.569301381707191467e-08,9.895302355289459229e-10,5.012800102122128010e-05
2.000000000000000000e+02,1.100000000000000000e+01,3.090826794505119324e-08,7.566995918750762939e-10,7.670299964956939220e-05
2.000000000000000000e+02,1.200000000000000000e+01,-3.293507688795216382e-08,5.925357982050627470e-10,4.944999818690121174e-05
2.000000000000000000e+02,1.300000000000000000e+01,3.488094080239534378e-08,5.093170329928398132e-10,4.680300480686128139e-05
2.000000000000000000e+02,1.400000000000000000e+01,2.675369614735245705e-08,1.185981091111898422e-09,4.741598968394100666e-05
2.000000000000000000e+02,1.500000000000000000e+01,1.939770299941301346e-08,1.091393642127513885e-09,4.868002724833786488e-05
2.000000000000000000e+02,1.600000000000000000e+01,1.442094799131155014e-08,1.382431946694850922e-09,5.199699080549180508e-05
2.000000000000000000e+02,1.700000000000000000e+01,1.469743438065052032e-08,2.037268131971359253e-10,5.047000013291835785e-05
2.000000000000000000e+02,1.800000000000000000e+01,-2.879824023693799973e-08,1.004082150757312775e-09,1.335370179731398821e-04
2.000000000000000000e+02,1.900000000000000000e+01,-4.060711944475769997e-08,3.710738383233547211e-10,6.597599713131785393e-05
2.000000000000000000e+02,2.000000000000000000e+01,4.142930265516042709e-08,4.511093720793724060e-10,4.907301627099514008e-05
2.000000000000000000e+02,2.100000000000000000e+01,-3.422610461711883545e-08,1.164153218269348145e-09,4.857999738305807114e-05
2.000000000000000000e+02,2.200000000000000000e+01,6.232994564925320446e-08,8.626557246316224337e-10,4.810400423593819141e-05
2.000000000000000000e+02,2.300000000000000000e+01,7.803464541211724281e-09,1.509761204943060875e-09,4.928300040774047375e-05
2.000000000000000000e+02,2.400000000000000000e+01,-8.320785127580165863e-08,6.111804395914077759e-10,4.994700429961085320e-05
2.000000000000000000e+02,2.500000000000000000e+01,-8.138886187225580215e-08,1.295120455324649811e-09,4.899699706584215164e-05
2.000000000000000000e+02,2.600000000000000000e+01,4.615867510437965393e-08,4.074536263942718506e-10,4.893000004813075066e-05
2.000000000000000000e+02,2.700000000000000000e+01,-1.338776201009750366e-08,1.513399183750152588e-09,4.901498323306441307e-05
2.000000000000000000e+02,2.800000000000000000e+01,2.374872565269470215e-08,4.656612873077392578e-10,4.923000233247876167e-05
2.000000000000000000e+02,2.900000000000000000e+01,2.418164513073861599e-08,3.274180926382541656e-11,4.921000800095498562e-05
2.000000000000000000e+02,3.000000000000000000e+01,-3.378954716026782990e-08,2.619344741106033325e-10,4.918899503536522388e-05
2.000000000000000000e+02,3.100000000000000000e+01,3.987224772572517395e-08,1.105945557355880737e-09,6.268301513046026230e-05
2.000000000000000000e+02,3.200000000000000000e+01,-6.033224053680896759e-08,7.275957614183425903e-10,6.679899524897336960e-05
2.000000000000000000e+02,3.300000000000000000e+01,-2.115120878443121910e-08,6.621121428906917572e-10,4.901699139736592770e-05
2.000000000000000000e+02,3.400000000000000000e+01,-6.199115887284278870e-09,6.111804395914077759e-10,6.095899152569472790e-05
2.000000000000000000e+02,3.500000000000000000e+01,7.756170816719532013e-09,3.055902197957038879e-10,2.296050079166889191e-04
2.000000000000000000e+02,3.600000000000000000e+01,-1.135049387812614441e-09,7.275957614183425903e-10,2.344129898119717836e-04
2.000000000000000000e+02,3.700000000000000000e+01,1.300941221415996552e-08,2.910383045673370361e-11,1.944119867403060198e-04
2.000000000000000000e+02,3.800000000000000000e+01,2.291926648467779160e-10,2.291926648467779160e-10,1.768539950717240572e-04
2.000000000000000000e+02,3.900000000000000000e+01,-4.432513378560543060e-08,3.783497959375381470e-10,5.036301445215940475e-05
2.000000000000000000e+02,4.000000000000000000e+01,5.110632628202438354e-08,1.047737896442413330e-09,4.955902113579213619e-05
2.000000000000000000e+02,4.100000000000000000e+01,-1.420266926288604736e-08,1.164153218269348145e-09,4.944897955283522606e-05
2.000000000000000000e+02,4.200000000000000000e+01,1.734588295221328735e-08,1.280568540096282959e-09,4.889100091531872749e-05
2.000000000000000000e+02,4.300000000000000000e+01,8.504139259457588196e-08,6.402842700481414795e-10,4.852999700233340263e-05
2.000000000000000000e+02,4.400000000000000000e+01,-1.110602170228958130e-07,6.984919309616088867e-10,4.953300231136381626e-05
2.000000000000000000e+02,4.500000000000000000e+01,6.210029823705554008e-09,6.220943760126829147e-10,4.921000800095498562e-05
2.000000000000000000e+02,4.600000000000000000e+01,-8.256756700575351715e-08,6.111804395914077759e-10,4.910101415589451790e-05
2.000000000000000000e+02,4.700000000000000000e+01,1.142598193837329745e-08,2.501110429875552654e-10,4.931300645694136620e-05
2.000000000000000000e+02,4.800000000000000000e+01,-2.141678123734891415e-08,9.349605534225702286e-10,5.587999476119875908e-05
2.000000000000000000e+02,4.900000000000000000e+01,-5.890615284442901611e-08,6.984919309616088867e-10,4.947299021296203136e-05
5.000000000000000000e+02,0.000000000000000000e+00,9.748328011482954025e-08,6.257323548197746277e-10,1.237780088558793068e-04
5.000000000000000000e+02,1.000000000000000000e+00,4.009780241176486015e-08,8.803908713161945343e-10,1.228809996973723173e-04
5.000000000000000000e+02,2.000000000000000000e+00,1.153530320152640343e-07,1.309672370553016663e-10,1.237120013684034348e-04
5.000000000000000000e+02,3.000000000000000000e+00,1.766602508723735809e-07,2.910383045673370361e-10,1.239400007762014866e-04
5.000000000000000000e+02,4.000000000000000000e+00,3.631470235632150434e-08,9.244445209333207458e-10,1.319319999311119318e-04
5.000000000000000000e+02,5.000000000000000000e+00,5.626861820928752422e-08,3.892637323588132858e-10,1.237030082847923040e-04
5.000000000000000000e+02,6.000000000000000000e+00,-7.967173587530851364e-09,5.165929906070232391e-10,1.237980031874030828e-04
5.000000000000000000e+02,7.000000000000000000e+00,-3.895547706633806229e-08,1.600710675120353699e-10,1.248129992745816708e-04
5.000000000000000000e+02,8.000000000000000000e+00,-9.462746675126254559e-08,3.674358595162630081e-10,1.252689980901777744e-04
5.000000000000000000e+02,9.000000000000000000e+00,-8.986535249277949333e-08,1.404259819537401199e-09,1.297350099775940180e-04
5.000000000000000000e+02,1.000000000000000000e+01,1.334301487077027559e-07,6.803020369261503220e-10,1.239150005858391523e-04
5.000000000000000000e+02,1.100000000000000000e+01,1.047374098561704159e-07,4.292814992368221283e-10,1.244800223503261805e-04
5.000000000000000000e+02,1.200000000000000000e+01,1.478474587202072144e-07,6.984919309616088867e-10,1.229159825015813112e-04
5.000000000000000000e+02,1.300000000000000000e+01,2.595479600131511688e-07,6.402842700481414795e-10,1.234539959114044905e-04
5.000000000000000000e+02,1.400000000000000000e+01,-8.811730367597192526e-08,1.289663487114012241e-09,1.298899878747761250e-04
5.000000000000000000e+02,1.500000000000000000e+01,-4.785943019669502974e-08,5.693436833098530769e-10,1.236800162587314844e-04
5.000000000000000000e+02,1.600000000000000000e+01,-1.605803845450282097e-07,3.929017111659049988e-10,1.231899950653314590e-04
5.000000000000000000e+02,1.700000000000000000e+01,-5.059519025962799788e-08,3.037712303921580315e-10,1.224280276801437140e-04
5.000000000000000000e+02,1.800000000000000000e+01,4.842149792239069939e-08,7.275957614183425903e-12,1.238530094269663095e-04
5.000000000000000000e+02,1.900000000000000000e+01,-7.709604687988758087e-08,7.275957614183425903e-10,1.297580020036548376e-04
5.000000000000000000e+02,2.000000000000000000e+01,6.392292561940848827e-08,5.929905455559492111e-10,1.238060067407786846e-04
5.000000000000000000e+02,2.100000000000000000e+01,-4.607136361300945282e-08,4.947651177644729614e-10,1.234069932252168655e-04
5.000000000000000000e+02,2.200000000000000000e+01,5.048786988481879234e-08,1.964508555829524994e-10,1.237049873452633619e-04
5.000000000000000000e+02,2.300000000000000000e+01,-7.798007573001086712e-08,2.510205376893281937e-10,1.240260025952011347e-04
5.000000000000000000e+02,2.400000000000000000e+01,-1.897933543659746647e-08,3.528839442878961563e-10,1.237590040545910597e-04
5.000000000000000000e+02,2.500000000000000000e+01,3.826608008239418268e-08,1.013177097775042057e-09,1.239760022144764662e-04
5.000000000000000000e+02,2.600000000000000000e+01,-9.358336683362722397e-08,4.511093720793724060e-10,1.238579861819744110e-04
5.000000000000000000e+02,2.700000000000000000e+01,-1.375155989080667496e-08,1.149601303040981293e-09,1.333199907094240189e-04
5.000000000000000000e+02,2.800000000000000000e+01,-4.498360794968903065e-09,7.730704965069890022e-10,1.236319949384778738e-04
5.000000000000000000e+02,2.900000000000000000e+01,-4.955836629960685968e-08,7.330527296289801598e-10,2.847790019586682320e-04
5.000000000000000000e+02,3.000000000000000000e+01,-2.786691766232252121e-08,7.275957614183425903e-11,1.614330103620886803e-04
5.000000000000000000e+02,3.100000000000000000e+01,-8.818460628390312195e-09,4.947651177644729614e-10,1.248189946636557579e-04
5.000000000000000000e+02,3.200000000000000000e+01,8.669667295180261135e-08,1.014996087178587914e-09,1.239429984707385302e-04
5.000000000000000000e+02,3.300000000000000000e+01,-5.829861038364470005e-09,2.419255906715989113e-10,1.943460083566606045e-04
5.000000000000000000e+02,3.400000000000000000e+01,-1.632433850318193436e-07,1.193257048726081848e-09,1.242769940290600061e-04
5.000000000000000000e+02,3.500000000000000000e+01,-9.192444849759340286e-08,6.548361852765083313e-10,1.245639869011938572e-04
5.000000000000000000e+02,3.600000000000000000e+01,1.660082489252090454e-07,2.328306436538696289e-10,1.654909865465015173e-04
5.000000000000000000e+02,3.700000000000000000e+01,1.188163878396153450e-08,7.057678885757923126e-10,1.205680018756538630e-04
5.000000000000000000e+02,3.800000000000000000e+01,-8.824463293422013521e-08,7.003109203651547432e-10,3.122710040770471096e-04
5.000000000000000000e+02,3.900000000000000000e+01,7.247945177368819714e-08,1.637090463191270828e-10,2.102050057146698236e-04
5.000000000000000000e+02,4.000000000000000000e+01,1.600710675120353699e-09,2.619344741106033325e-10,1.985050039365887642e-04
5.000000000000000000e+02,4.100000000000000000e+01,2.211891114711761475e-08,2.328306436538696289e-10,2.485769800841808319e-04
5.000000000000000000e+02,4.200000000000000000e+01,3.737659426406025887e-08,1.738953869789838791e-09,1.793279952835291624e-04
5.000000000000000000e+02,4.300000000000000000e+01,7.154449122026562691e-08,7.639755494892597198e-10,2.905449946410953999e-04
5.000000000000000000e+02,4.400000000000000000e+01,5.203764885663986206e-08,1.164153218269348145e-10,1.281629956793040037e-04
5.000000000000000000e+02,4.500000000000000000e+01,-7.243943400681018829e-08,2.037268131971359253e-10,1.232759968843311071e-04
5.000000000000000000e+02,4.600000000000000000e+01,1.871521817520260811e-07,8.876668289303779602e-10,1.239280099980533123e-04
5.000000000000000000e+02,4.700000000000000000e+01,-4.477624315768480301e-08,7.275957614183425903e-11,1.785019994713366032e-04
5.000000000000000000e+02,4.800000000000000000e+01,-1.892885848064906895e-07,7.012204150669276714e-10,1.234810042660683393e-04
5.000000000000000000e+02,4.900000000000000000e+01,2.010783646255731583e-07,8.731149137020111084e-11,1.230280031450092793e-04
1.000000000000000000e+03,0.000000000000000000e+00,4.533376340987160802e-09,1.054559106705710292e-09,2.474039793014526367e-04
1.000000000000000000e+03,1.000000000000000000e+00,-9.827272151596844196e-08,1.415173755958676338e-09,2.868190058507025242e-04
1.000000000000000000e+03,2.000000000000000000e+00,-1.466032699681818485e-07,1.316948328167200089e-09,2.508939942345023155e-04
1.000000000000000000e+03,3.000000000000000000e+00,-8.295410225400701165e-08,8.649294613860547543e-10,2.500539994798600674e-04
1.000000000000000000e+03,4.000000000000000000e+00,1.281823642784729600e-07,3.401510184630751610e-10,2.490089973434805870e-04
1.000000000000000000e+03,5.000000000000000000e+00,7.762093900964828208e-08,1.252487891179043800e-09,2.517690008971840143e-04
1.000000000000000000e+03,6.000000000000000000e+00,-8.690983577253064141e-08,6.344862413243390620e-10,2.540049899835139513e-04
1.000000000000000000e+03,7.000000000000000000e+00,1.266380422748625278e-07,2.182787284255027771e-11,2.489699982106685638e-04
1.000000000000000000e+03,8.000000000000000000e+00,-1.881776370282750577e-07,5.047695594839751720e-11,2.493460197001695633e-04
1.000000000000000000e+03,9.000000000000000000e+00,3.598870534915477037e-08,5.984475137665867805e-10,2.526469761505723000e-04
1.000000000000000000e+03,1.000000000000000000e+01,2.197737103415420279e-07,1.841726771090179682e-11,2.474189968779683113e-04
1.000000000000000000e+03,1.100000000000000000e+01,7.578273653052747250e-08,1.276930561289191246e-09,2.449550083838403225e-04
1.000000000000000000e+03,1.200000000000000000e+01,-4.940375220030546188e-09,1.215084921568632126e-09,2.516070089768618345e-04
1.000000000000000000e+03,1.300000000000000000e+01,-2.568322088336572051e-08,3.938112058676779270e-10,2.523059956729412079e-04
1.000000000000000000e+03,1.400000000000000000e+01,-1.260450517293065786e-07,1.247826730832457542e-09,2.479380054865032434e-04
1.000000000000000000e+03,1.500000000000000000e+01,1.370412974210921675e-07,7.944436219986528158e-10,2.560559951234608889e-04
1.000000000000000000e+03,1.600000000000000000e+01,7.771814125590026379e-08,5.129550117999315262e-10,2.521899878047406673e-04
1.000000000000000000e+03,1.700000000000000000e+01,1.819535100366920233e-08,4.311004886403679848e-10,2.477140224073082209e-04
1.000000000000000000e+03,1.800000000000000000e+01,-3.593163455661851913e-08,5.413767212303355336e-10,2.471189945936203003e-04
1.000000000000000000e+03,1.900000000000000000e+01,-3.915101842721924186e-08,3.547029336914420128e-11,2.472800260875374079e-04
1.000000000000000000e+03,2.000000000000000000e+01,1.072348823072388768e-07,7.985363481566309929e-10,3.150459961034357548e-04
