# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,3.800000000000000000e+01,-8.824463293422013521e-08,3.956301952712237835e-09,3.002590092364698648e-04
5.000000000000000000e+02,3.900000000000000000e+01,7.247945177368819714e-08,2.164597390219569206e-09,3.062539908569306135e-04
5.000000000000000000e+02,4.000000000000000000e+01,1.600710675120353699e-09,7.275957614183425903e-10,3.065629862248897552e-04
5.000000000000000000e+02,4.100000000000000000e+01,2.211891114711761475e-08,1.164153218269348145e-09,3.273070033174008131e-04
5.000000000000000000e+02,4.200000000000000000e+01,3.737659426406025887e-08,3.419700078666210175e-10,3.412250080145895481e-04
5.000000000000000000e+02,4.300000000000000000e+01,7.154449122026562691e-08,3.892637323588132858e-09,3.028530045412480831e-04
5.000000000000000000e+02,4.400000000000000000e+01,5.203764885663986206e-08,1.280568540096282959e-09,3.081320028286427259e-04
5.000000000000000000e+02,4.500000000000000000e+01,-7.243943400681018829e-08,1.193257048726081848e-09,3.219030040781944990e-04
5.000000000000000000e+02,4.600000000000000000e+01,1.871521817520260811e-07,1.113221514970064163e-08,4.493639862630516291e-04
5.000000000000000000e+02,4.700000000000000000e+01,-4.477624315768480301e-08,3.186869435012340546e-09,3.311559848953038454e-04
5.000000000000000000e+02,4.800000000000000000e+01,-1.892885848064906895e-07,9.285940905101597309e-10,3.030719817616045475e-04
5.000000000000000000e+02,4.900000000000000000e+01,2.010783646255731583e-07,1.018634065985679626e-09,1.101952017052099109e-03
1.000000000000000000e+03,0.000000000000000000e+00,4.533376340987160802e-09,1.506577973486855626e-09,1.221967977471649647e-03
1.000000000000000000e+03,1.000000000000000000e+00,-9.827272151596844196e-08,1.558146323077380657e-08,6.066380010452121496e-04
1.000000000000000000e+03,2.000000000000000000e+00,-1.466032699681818485e-07,1.388980308547616005e-08,6.466750055551528931e-04
1.000000000000000000e+03,3.000000000000000000e+00,-8.295410225400701165e-08,6.452864909078925848e-09,6.447359919548034668e-04
1.000000000000000000e+03,4.000000000000000000e+00,1.281823642784729600e-07,6.411937647499144077e-09,7.010789995547384024e-04
1.000000000000000000e+03,5.000000000000000000e+00,7.762093900964828208e-08,1.545515715406509116e-08,6.068029906600713730e-04
1.000000000000000000e+03,6.000000000000000000e+00,-8.690983577253064141e-08,8.085066838248167187e-09,1.102106005419045687e-03
1.000000000000000000e+03,7.000000000000000000e+00,1.266380422748625278e-07,4.169123712927103043e-09,6.388209876604378223e-04
1.000000000000000000e+03,8.000000000000000000e+00,-1.881776370282750577e-07,1.113676262320950627e-09,6.005910108797252178e-04
1.000000000000000000e+03,9.000000000000000000e+00,3.598870534915477037e-08,1.639818947296589613e-08,6.075529963709414005e-04
1.000000000000000000e+03,1.000000000000000000e+01,2.197737103415420279e-07,5.606352715403772891e-09,6.464489852078258991e-04
1.000000000000000000e+03,1.100000000000000000e+01,7.578273653052747250e-08,1.758235157467424870e-08,6.084269843995571136e-04
1.000000000000000000e+03,1.200000000000000000e+01,-4.940375220030546188e-09,2.277374733239412308e-09,6.030040094628930092e-04
1.000000000000000000e+03,1.300000000000000000e+01,-2.568322088336572051e-08,3.331479092594236135e-09,6.776480004191398621e-04
1.000000000000000000e+03,1.400000000000000000e+01,-1.260450517293065786e-07,2.179149305447936058e-09,6.492399843409657478e-04
1.000000000000000000e+03,1.500000000000000000e+01,1.370412974210921675e-07,4.094999894732609391e-09,8.887229778338223696e-04
1.000000000000000000e+03,1.600000000000000000e+01,7.771814125590026379e-08,2.841261448338627815e-09,6.821219867561012506e-04
1.000000000000000000e+03,1.700000000000000000e+01,1.819535100366920233e-08,9.744326234795153141e-09,1.205242995638400316e-03
1.000000000000000000e+03,1.800000000000000000e+01,-3.593163455661851913e-08,1.575676833454053849e-08,8.838430221658200026e-04
1.000000000000000000e+03,1.900000000000000000e+01,-3.915101842721924186e-08,6.018126441631466150e-09,8.670370152685791254e-04
1.000000000000000000e+03,2.000000000000000000e+01,1.072348823072388768e-07,1.081025402527302504e-08,8.072220080066472292e-04
1.000000000000000000e+03,2.100000000000000000e+01,9.193172445520758629e-08,9.742507245391607285e-09,8.558430126868188381e-04
1.000000000000000000e+03,2.200000000000000000e+01,-1.282751327380537987e-08,6.773916538804769516e-09,8.348379924427717924e-04
1.000000000000000000e+03,2.300000000000000000e+01,-7.291419024113565683e-09,7.609742169734090567e-09,8.559500274714082479e-04
1.000000000000000000e+03,2.400000000000000000e+01,-1.280350261367857456e-07,1.840817276388406754e-09,8.278390159830451012e-04
1.000000000000000000e+03,2.500000000000000000e+01,-2.521119313314557076e-09,2.728484105318784714e-10,8.027039875742048025e-04
1.000000000000000000e+03,2.600000000000000000e+01,-1.119042281061410904e-07,5.442416295409202576e-09,8.068100141827017069e-04
1.000000000000000000e+03,2.700000000000000000e+01,1.772235265207200428e-07,3.764696998587169219e-09,8.306250092573463917e-04
1.000000000000000000e+03,2.800000000000000000e+01,-6.483969627879559994e-08,2.331944415345788002e-09,8.644509944133460522e-04
1.000000000000000000e+03,2.900000000000000000e+01,-1.063835952663794160e-07,7.237758836708962917e-09,8.466489962302148342e-04
1.000000000000000000e+03,3.000000000000000000e+01,-7.991445727384416386e-08,1.320847786701051518e-08,8.365460089407861233e-04
1.000000000000000000e+03,3.100000000000000000e+01,-4.818139132112264633e-08,3.012246452271938324e-09,8.148849883582442999e-04
1.000000000000000000e+03,3.200000000000000000e+01,1.230091584147885442e-07,7.143171387724578381e-09,8.110219787340611219e-04
1.000000000000000000e+03,3.300000000000000000e+01,-9.961877367459237576e-08,1.829903339967131615e-09,7.018700125627219677e-04
1.000000000000000000e+03,3.400000000000000000e+01,-5.827132554259151220e-08,5.291440174914896488e-09,7.021630008239299059e-04
1.000000000000000000e+03,3.500000000000000000e+01,2.388333086855709553e-07,1.145963324233889580e-08,7.263450243044644594e-04
