# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+02,4.200000000000000000e+01,1.792795956134796143e-08,6.984919309616088867e-10,5.924797733314335346e-05
1.000000000000000000e+02,4.300000000000000000e+01,2.807064447551965714e-08,5.718902684748172760e-09,9.533599950373172760e-05
1.000000000000000000e+02,4.400000000000000000e+01,-4.254980012774467468e-08,3.085006028413772583e-09,7.371898391284048557e-05
1.000000000000000000e+02,4.500000000000000000e+01,-9.400537237524986267e-09,1.685111783444881439e-08,6.648901035077869892e-05
1.000000000000000000e+02,4.600000000000000000e+01,-4.307366907596588135e-08,3.492459654808044434e-09,6.075299461372196674e-05
1.000000000000000000e+02,4.700000000000000000e+01,-4.912726581096649170e-08,6.984919309616088867e-10,6.081000901758670807e-05
1.000000000000000000e+02,4.800000000000000000e+01,2.584420144557952881e-08,2.328306436538696289e-10,6.075401324778795242e-05
1.000000000000000000e+02,4.900000000000000000e+01,-4.514004103839397430e-08,7.014023140072822571e-09,5.965499440208077431e-05
2.000000000000000000e+02,0.000000000000000000e+00,1.840817276388406754e-08,1.468288246542215347e-08,1.196470111608505249e-04
2.000000000000000000e+02,1.000000000000000000e+00,-1.032021827995777130e-07,8.556526154279708862e-09,1.195149961858987808e-04
2.000000000000000000e+02,2.000000000000000000e+00,-5.750916898250579834e-08,2.095475792884826660e-09,1.194140058942139149e-04
2.000000000000000000e+02,3.000000000000000000e+00,-2.643355401232838631e-08,3.565219230949878693e-10,1.252969959750771523e-04
2.000000000000000000e+02,4.000000000000000000e+00,-2.532033249735832214e-09,1.236912794411182404e-08,1.193170028273016214e-04
2.000000000000000000e+02,5.000000000000000000e+00,8.149072527885437012e-10,2.910383045673370361e-09,1.193409843835979700e-04
2.000000000000000000e+02,6.000000000000000000e+00,8.588540367782115936e-08,1.137959770858287811e-08,1.194659853354096413e-04
2.000000000000000000e+02,7.000000000000000000e+00,6.306800059974193573e-08,3.463355824351310730e-09,1.191239862237125635e-04
2.000000000000000000e+02,8.000000000000000000e+00,1.320295268669724464e-07,3.943569026887416840e-09,1.196099910885095596e-04
2.000000000000000000e+02,9.000000000000000000e+00,3.137029125355184078e-08,1.567968865856528282e-09,1.235049858223646879e-04
2.000000000000000000e+02,1.000000000000000000e+01,4.569301381707191467e-08,1.589069142937660217e-08,1.196300145238637924e-04
2.000000000000000000e+02,1.100000000000000000e+01,3.090826794505119324e-08,1.600710675120353699e-08,1.191069895867258310e-04
2.000000000000000000e+02,1.200000000000000000e+01,-3.293507688795216382e-08,9.905761544359847903e-09,1.187640009447932243e-04
2.000000000000000000e+02,1.300000000000000000e+01,3.488094080239534378e-08,1.354783307760953903e-08,1.197440142277628183e-04
