# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,1.500000000000000000e+01,3.990298413463128635e-01,5.551115123125782702e-16,3.915099659934639931e-05
5.000000000000000000e+02,1.600000000000000000e+01,2.018298143580625759e-01,3.053113317719180486e-16,3.963202470913529396e-05
5.000000000000000000e+02,1.700000000000000000e+01,1.453013434973890461e-01,1.387778780781445676e-16,3.960600588470697403e-05
5.000000000000000000e+02,1.800000000000000000e+01,1.127957732939943863e-01,6.938893903907228378e-17,3.917299909517168999e-05
5.000000000000000000e+02,1.900000000000000000e+01,1.373850294090824820e+00,8.881784197001252323e-16,3.912899410352110863e-05
5.000000000000000000e+02,2.000000000000000000e+01,1.813357362604972600e-01,2.775557561562891351e-17,3.929299418814480305e-05
5.000000000000000000e+02,2.100000000000000000e+01,1.933954527540712731e-01,3.608224830031758756e-16,3.912599640898406506e-05
5.000000000000000000e+02,2.200000000000000000e+01,4.181716218965620402e-01,1.110223024625156540e-16,4.292000085115432739e-05
5.000000000000000000e+02,2.300000000000000000e+01,4.275252839597242227e-01,1.665334536937734811e-16,3.927398938685655594e-05
5.000000000000000000e+02,2.400000000000000000e+01,2.090982169823997205e-01,2.775557561562891351e-17,3.966799704357981682e-05
5.000000000000000000e+02,2.500000000000000000e+01,6.829693797693825452e-01,9.992007221626408864e-16,3.926700446754693985e-05
5.000000000000000000e+02,2.600000000000000000e+01,7.085974842745131896e-01,0.000000000000000000e+00,3.906499478034675121e-05
5.000000000000000000e+02,2.700000000000000000e+01,1.378978892786791588e-01,1.387778780781445676e-16,3.915998968295753002e-05
5.000000000000000000e+02,2.800000000000000000e+01,1.873259136248449086e-01,1.387778780781445676e-16,3.938601003028452396e-05
5.000000000000000000e+02,2.900000000000000000e+01,2.360149736284161970e-01,5.551115123125782702e-17,3.924799966625869274e-05
5.000000000000000000e+02,3.000000000000000000e+01,3.164146640240021457e-01,1.110223024625156540e-16,3.968999953940510750e-05
5.000000000000000000e+02,3.100000000000000000e+01,7.467448061772664902e-02,0.000000000000000000e+00,3.939599264413118362e-05
5.000000000000000000e+02,3.200000000000000000e+01,5.635632025052890182e-01,9.992007221626408864e-16,3.919901791960000992e-05
5.000000000000000000e+02,3.300000000000000000e+01,1.086878186040293182e-01,0.000000000000000000e+00,3.903399920091032982e-05
5.000000000000000000e+02,3.400000000000000000e+01,8.770297326614980016e-02,8.326672684688674053e-17,3.938999725505709648e-05
5.000000000000000000e+02,3.500000000000000000e+01,1.960008461754136344e-01,2.775557561562891351e-17,3.890800871886312962e-05
5.000000000000000000e+02,3.600000000000000000e+01,5.029623660221570480e-01,2.220446049250313081e-16,3.977300366386771202e-05
5.000000000000000000e+02,3.700000000000000000e+01,9.925186185265050254e-02,6.938893903907228378e-17,3.911199746653437614e-05
5.000000000000000000e+02,3.800000000000000000e+01,8.256867413232721331e-02,2.775557561562891351e-17,3.931100945919752121e-05
5.000000000000000000e+02,3.900000000000000000e+01,4.123602448546140331e-01,5.551115123125782702e-16,3.903199103660881519e-05
5.000000000000000000e+02,4.000000000000000000e+01,2.170173492368734358e-01,8.326672684688674053e-17,3.931901301257312298e-05
5.000000000000000000e+02,4.100000000000000000e+01,1.481994972716136061e-01,2.775557561562891351e-17,3.919500159099698067e-05
5.000000000000000000e+02,4.200000000000000000e+01,7.408403718052711251e-02,9.714451465470119729e-17,3.910699160769581795e-05
