# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,4.300000000000000000e+01,6.254768442749205504e+18,0.000000000000000000e+00,1.675699604675173759e-05
2.000000000000000000e+02,4.400000000000000000e+01,-1.595930887214448640e+19,0.000000000000000000e+00,1.651799539104104042e-05
2.000000000000000000e+02,4.500000000000000000e+01,-1.576148676001915494e+19,0.000000000000000000e+00,1.661697751842439175e-05
2.000000000000000000e+02,4.600000000000000000e+01,-1.771407217180147712e+19,0.000000000000000000e+00,1.657800748944282532e-05
2.000000000000000000e+02,4.700000000000000000e+01,-9.537903554681939968e+18,0.000000000000000000e+00,1.670198980718851089e-05
2.000000000000000000e+02,4.800000000000000000e+01,7.523004534844409856e+18,0.000000000000000000e+00,1.705397153273224831e-05
2.000000000000000000e+02,4.900000000000000000e+01,-2.476118159939588915e+19,0.000000000000000000e+00,1.658202381804585457e-05
5.000000000000000000e+02,0.000000000000000000e+00,1.325428414904975360e+18,0.000000000000000000e+00,3.813000512309372425e-05
5.000000000000000000e+02,1.000000000000000000e+00,-2.511474437059493376e+18,1.536000000000000000e+03,3.762298729270696640e-05
5.000000000000000000e+02,2.000000000000000000e+00,2.544263977861937562e+19,0.000000000000000000e+00,4.550200537778437138e-05
5.000000000000000000e+02,3.000000000000000000e+00,-2.316443216965333504e+18,5.120000000000000000e+02,3.824100713245570660e-05
5.000000000000000000e+02,4.000000000000000000e+00,3.371693471819904614e+19,4.096000000000000000e+03,3.816597745753824711e-05
5.000000000000000000e+02,5.000000000000000000e+00,6.467009664560778240e+18,1.024000000000000000e+03,3.795200609602034092e-05
5.000000000000000000e+02,6.000000000000000000e+00,3.159153720095070618e+19,8.192000000000000000e+03,3.816201933659613132e-05
5.000000000000000000e+02,7.000000000000000000e+00,-5.448046351776346112e+18,4.096000000000000000e+03,3.791600465774536133e-05
5.000000000000000000e+02,8.000000000000000000e+00,-2.664482490538629530e+19,0.000000000000000000e+00,3.803099389187991619e-05
5.000000000000000000e+02,9.000000000000000000e+00,-7.336123029986590720e+18,0.000000000000000000e+00,3.828099579550325871e-05
5.000000000000000000e+02,1.000000000000000000e+01,-1.217862384296161485e+19,0.000000000000000000e+00,3.795800148509442806e-05
5.000000000000000000e+02,1.100000000000000000e+01,-1.638161155832353536e+18,7.680000000000000000e+02,3.863300662487745285e-05
