# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+02,2.200000000000000000e+01,-2.028536982834339142e-08,1.175503712147474289e-07,9.186012903228402138e-06
1.000000000000000000e+02,2.300000000000000000e+01,-7.636117516085505486e-09,8.549613994546234608e-08,9.171984856948256493e-06
1.000000000000000000e+02,2.400000000000000000e+01,5.400215741246938705e-08,1.359585439786314964e-07,9.173003491014242172e-06
1.000000000000000000e+02,2.500000000000000000e+01,-3.208697307854890823e-09,4.522007657214999199e-08,9.317998774349689484e-06
1.000000000000000000e+02,2.600000000000000000e+01,2.255546860396862030e-09,5.440961103886365891e-08,9.217008482664823532e-06
1.000000000000000000e+02,2.700000000000000000e+01,3.296736394986510277e-08,5.457695806398987770e-08,9.301002137362957001e-06
1.000000000000000000e+02,2.800000000000000000e+01,1.259468263015151024e-08,5.446054274216294289e-08,9.356997907161712646e-06
1.000000000000000000e+02,2.900000000000000000e+01,5.157198756933212280e-08,4.307366907596588135e-09,9.213981684297323227e-06
1.000000000000000000e+02,3.000000000000000000e+01,-5.559419236078610993e-08,6.118212780847898102e-08,9.256997145712375641e-06
1.000000000000000000e+02,3.100000000000000000e+01,9.385985322296619415e-09,1.669104676693677902e-08,9.225012036040425301e-06
1.000000000000000000e+02,3.200000000000000000e+01,6.530899554491043091e-08,1.118751242756843567e-07,9.182986104860901833e-06
1.000000000000000000e+02,3.300000000000000000e+01,1.295120455324649811e-08,2.057640813291072845e-08,9.251991286873817444e-06
1.000000000000000000e+02,3.400000000000000000e+01,-6.689515430480241776e-08,1.302250893786549568e-07,9.228999260812997818e-06
1.000000000000000000e+02,3.500000000000000000e+01,3.597961040213704109e-09,3.738023224286735058e-08,9.267998393625020981e-06
1.000000000000000000e+02,3.600000000000000000e+01,4.889443516731262207e-09,7.334165275096893311e-08,9.139999747276306152e-06
1.000000000000000000e+02,3.700000000000000000e+01,-1.082662492990493774e-08,4.435423761606216431e-08,9.203009540215134621e-06
1.000000000000000000e+02,3.800000000000000000e+01,2.581509761512279510e-08,7.712515071034431458e-09,9.130017133429646492e-06
1.000000000000000000e+02,3.900000000000000000e+01,-8.927599992603063583e-09,2.015513018704950809e-07,9.122013580054044724e-06
1.000000000000000000e+02,4.000000000000000000e+01,-7.945345714688301086e-09,1.699954736977815628e-07,9.304989362135529518e-06
1.000000000000000000e+02,4.100000000000000000e+01,-2.719025360420346260e-08,3.241439117118716240e-08,9.118986781686544418e-06
1.000000000000000000e+02,4.200000000000000000e+01,1.792795956134796143e-08,5.098991096019744873e-08,9.117997251451015472e-06
1.000000000000000000e+02,4.300000000000000000e+01,2.807064447551965714e-08,1.503212843090295792e-08,9.328010492026805878e-06
1.000000000000000000e+02,4.400000000000000000e+01,-4.254980012774467468e-08,5.989568307995796204e-08,9.106006473302841187e-06
1.000000000000000000e+02,4.500000000000000000e+01,-9.400537237524986267e-09,1.247099135071039200e-07,9.037001291289925575e-06
1.000000000000000000e+02,4.600000000000000000e+01,-4.307366907596588135e-08,2.211891114711761475e-08,9.134004358202219009e-06
1.000000000000000000e+02,4.700000000000000000e+01,-4.912726581096649170e-08,4.726462066173553467e-08,9.189010597765445709e-06
1.000000000000000000e+02,4.800000000000000000e+01,2.584420144557952881e-08,2.072192728519439697e-08,9.089999366551637650e-06
1.000000000000000000e+02,4.900000000000000000e+01,-4.514004103839397430e-08,1.169100869446992874e-07,9.126000804826617241e-06
2.000000000000000000e+02,0.000000000000000000e+00,1.840817276388406754e-08,8.173810783773660660e-08,1.580899697728455067e-05
2.000000000000000000e+02,1.000000000000000000e+00,-1.032021827995777130e-07,4.732282832264900208e-08,1.571798929944634438e-05
2.000000000000000000e+02,2.000000000000000000e+00,-5.750916898250579834e-08,9.848736226558685303e-08,2.170799416489899158e-05
2.000000000000000000e+02,3.000000000000000000e+00,-2.643355401232838631e-08,1.747321221046149731e-07,1.581301330588757992e-05
2.000000000000000000e+02,4.000000000000000000e+00,-2.532033249735832214e-09,3.472086973488330841e-08,1.575099304318428040e-05
2.000000000000000000e+02,5.000000000000000000e+00,8.149072527885437012e-10,4.016328603029251099e-08,1.559598604217171669e-05
