# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,2.700000000000000000e+01,1.013642960906630819e+01,0.000000000000000000e+00,4.760999581776559353e-05
2.000000000000000000e+02,2.800000000000000000e+01,8.900319505179615120e+00,0.000000000000000000e+00,4.894702578894793987e-05
2.000000000000000000e+02,2.900000000000000000e+01,-3.142288108084974496e+00,0.000000000000000000e+00,4.808197263628244400e-05
2.000000000000000000e+02,3.000000000000000000e+01,-2.378198759396616957e+00,0.000000000000000000e+00,4.786197678185999393e-05
2.000000000000000000e+02,3.100000000000000000e+01,-9.303744473120740821e+00,0.000000000000000000e+00,4.797600558958947659e-05
2.000000000000000000e+02,3.200000000000000000e+01,6.200091011197608193e-01,0.000000000000000000e+00,4.765301127918064594e-05
2.000000000000000000e+02,3.300000000000000000e+01,-2.416370762575903441e+00,0.000000000000000000e+00,4.799399175681173801e-05
2.000000000000000000e+02,3.400000000000000000e+01,-2.569824251110027546e+00,0.000000000000000000e+00,4.833500133827328682e-05
2.000000000000000000e+02,3.500000000000000000e+01,4.562723337847329752e+00,0.000000000000000000e+00,4.809402162209153175e-05
2.000000000000000000e+02,3.600000000000000000e+01,-8.454175594260201265e+00,0.000000000000000000e+00,4.802999319508671761e-05
2.000000000000000000e+02,3.700000000000000000e+01,3.732585095585495338e+00,0.000000000000000000e+00,4.692902439273893833e-05
2.000000000000000000e+02,3.800000000000000000e+01,-1.577829656725512564e+00,0.000000000000000000e+00,4.766200436279177666e-05
2.000000000000000000e+02,3.900000000000000000e+01,-6.324088279130351431e+00,0.000000000000000000e+00,4.732099478133022785e-05
2.000000000000000000e+02,4.000000000000000000e+01,3.170961053065712409e+00,0.000000000000000000e+00,5.283800419420003891e-05
2.000000000000000000e+02,4.100000000000000000e+01,-2.198471576543709283e+00,0.000000000000000000e+00,4.850400728173553944e-05
2.000000000000000000e+02,4.200000000000000000e+01,2.138017764796132258e+00,0.000000000000000000e+00,8.175900438800454140e-05
2.000000000000000000e+02,4.300000000000000000e+01,-7.875796047354794993e+00,0.000000000000000000e+00,4.686502506956458092e-05
