# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+02,2.200000000000000000e+01,-2.028536982834339142e-08,9.516952559351921082e-09,6.605501403100788593e-05
1.000000000000000000e+02,2.300000000000000000e+01,-7.636117516085505486e-09,7.636117516085505486e-09,6.622000364586710930e-05
1.000000000000000000e+02,2.400000000000000000e+01,5.400215741246938705e-08,5.602487362921237946e-09,6.768302409909665585e-05
1.000000000000000000e+02,2.500000000000000000e+01,-3.208697307854890823e-09,3.301101969555020332e-08,1.179109967779368162e-04
1.000000000000000000e+02,2.600000000000000000e+01,2.255546860396862030e-09,2.255546860396862030e-09,1.239400007762014866e-04
1.000000000000000000e+02,2.700000000000000000e+01,3.296736394986510277e-08,3.165041562169790268e-09,1.010319974739104509e-04
1.000000000000000000e+02,2.800000000000000000e+01,1.259468263015151024e-08,1.259468263015151024e-08,9.929298539645969868e-05
1.000000000000000000e+02,2.900000000000000000e+01,5.157198756933212280e-08,5.157198756933212280e-08,6.821798160672187805e-05
1.000000000000000000e+02,3.000000000000000000e+01,-5.559419236078610993e-08,5.559419236078610993e-08,6.794100045226514339e-05
1.000000000000000000e+02,3.100000000000000000e+01,9.385985322296619415e-09,9.385985322296619415e-09,6.820299313403666019e-05
1.000000000000000000e+02,3.200000000000000000e+01,6.530899554491043091e-08,5.704350769519805908e-09,6.815700908191502094e-05
1.000000000000000000e+02,3.300000000000000000e+01,1.295120455324649811e-08,1.295120455324649811e-08,6.791600026190280914e-05
1.000000000000000000e+02,3.400000000000000000e+01,-6.689515430480241776e-08,7.290509529411792755e-09,6.805302109569311142e-05
1.000000000000000000e+02,3.500000000000000000e+01,3.597961040213704109e-09,5.600668373517692089e-08,6.817799294367432594e-05
1.000000000000000000e+02,3.600000000000000000e+01,4.889443516731262207e-09,2.491287887096405029e-08,6.742400000803172588e-05
1.000000000000000000e+02,3.700000000000000000e+01,-1.082662492990493774e-08,1.082662492990493774e-08,6.936001591384410858e-05
1.000000000000000000e+02,3.800000000000000000e+01,2.581509761512279510e-08,3.987224772572517395e-09,6.811498315073549747e-05
1.000000000000000000e+02,3.900000000000000000e+01,-8.927599992603063583e-09,8.927599992603063583e-09,7.589900633320212364e-05
1.000000000000000000e+02,4.000000000000000000e+01,-7.945345714688301086e-09,7.945345714688301086e-09,6.856000982224941254e-05
1.000000000000000000e+02,4.100000000000000000e+01,-2.719025360420346260e-08,2.612068783491849899e-09,7.283099694177508354e-05
1.000000000000000000e+02,4.200000000000000000e+01,1.792795956134796143e-08,4.167668521404266357e-08,6.823200965300202370e-05
1.000000000000000000e+02,4.300000000000000000e+01,2.807064447551965714e-08,3.153400029987096786e-08,7.305399049073457718e-05
1.000000000000000000e+02,4.400000000000000000e+01,-4.254980012774467468e-08,1.705484464764595032e-08,6.791899795643985271e-05
1.000000000000000000e+02,4.500000000000000000e+01,-9.400537237524986267e-09,5.020410753786563873e-08,7.282898877747356892e-05
1.000000000000000000e+02,4.600000000000000000e+01,-4.307366907596588135e-08,1.327134668827056885e-08,6.796899833716452122e-05
1.000000000000000000e+02,4.700000000000000000e+01,-4.912726581096649170e-08,1.047737896442413330e-08,6.756398943252861500e-05
1.000000000000000000e+02,4.800000000000000000e+01,2.584420144557952881e-08,2.584420144557952881e-08,6.775601650588214397e-05
1.000000000000000000e+02,4.900000000000000000e+01,-4.514004103839397430e-08,1.533771865069866180e-08,6.798401591368019581e-05
2.000000000000000000e+02,0.000000000000000000e+00,1.840817276388406754e-08,7.801281753927469254e-08,1.327739737462252378e-04
2.000000000000000000e+02,1.000000000000000000e+00,-1.032021827995777130e-07,1.600710675120353699e-08,1.333490072283893824e-04
2.000000000000000000e+02,2.000000000000000000e+00,-5.750916898250579834e-08,2.095475792884826660e-09,1.324090117122977972e-04
2.000000000000000000e+02,3.000000000000000000e+00,-2.643355401232838631e-08,2.643355401232838631e-08,1.320760056842118502e-04
2.000000000000000000e+02,4.000000000000000000e+00,-2.532033249735832214e-09,2.532033249735832214e-09,1.501519873272627592e-04
2.000000000000000000e+02,5.000000000000000000e+00,8.149072527885437012e-10,5.878973752260208130e-08,1.291520020458847284e-04
2.000000000000000000e+02,6.000000000000000000e+00,8.588540367782115936e-08,2.628075890243053436e-08,1.289630017708986998e-04
2.000000000000000000e+02,7.000000000000000000e+00,6.306800059974193573e-08,1.157459337264299393e-07,1.416690065525472164e-04
2.000000000000000000e+02,8.000000000000000000e+00,1.320295268669724464e-07,7.242488209158182144e-08,1.293559907935559750e-04
2.000000000000000000e+02,9.000000000000000000e+00,3.137029125355184078e-08,3.137029125355184078e-08,1.368969969917088747e-04
2.000000000000000000e+02,1.000000000000000000e+01,4.569301381707191467e-08,1.052976585924625397e-07,1.295800029765814543e-04
2.000000000000000000e+02,1.100000000000000000e+01,3.090826794505119324e-08,2.869637683033943176e-08,1.295150141231715679e-04
2.000000000000000000e+02,1.200000000000000000e+01,-3.293507688795216382e-08,3.293507688795216382e-08,1.288320054300129414e-04
2.000000000000000000e+02,1.300000000000000000e+01,3.488094080239534378e-08,3.488094080239534378e-08,1.936850021593272686e-04
2.000000000000000000e+02,1.400000000000000000e+01,2.675369614735245705e-08,2.675369614735245705e-08,1.524850085843354464e-04
2.000000000000000000e+02,1.500000000000000000e+01,1.939770299941301346e-08,1.939770299941301346e-08,1.329559891019016504e-04
2.000000000000000000e+02,1.600000000000000000e+01,1.442094799131155014e-08,1.047883415594696999e-07,1.325619814451783895e-04
2.000000000000000000e+02,1.700000000000000000e+01,1.469743438065052032e-08,4.490721039474010468e-08,1.330300001427531242e-04
2.000000000000000000e+02,1.800000000000000000e+01,-2.879824023693799973e-08,2.879824023693799973e-08,1.331370149273425341e-04
2.000000000000000000e+02,1.900000000000000000e+01,-4.060711944475769997e-08,4.060711944475769997e-08,1.429049880243837833e-04
2.000000000000000000e+02,2.000000000000000000e+01,4.142930265516042709e-08,1.817534212023019791e-08,1.433310098946094513e-04
2.000000000000000000e+02,2.100000000000000000e+01,-3.422610461711883545e-08,8.498318493366241455e-08,1.430209958925843239e-04
2.000000000000000000e+02,2.200000000000000000e+01,6.232994564925320446e-08,1.760886334523092955e-07,1.328389917034655809e-04
2.000000000000000000e+02,2.300000000000000000e+01,7.803464541211724281e-09,5.180118023417890072e-08,1.327649806626141071e-04
2.000000000000000000e+02,2.400000000000000000e+01,-8.320785127580165863e-08,3.600143827497959137e-08,1.644320145715028048e-04
2.000000000000000000e+02,2.500000000000000000e+01,-8.138886187225580215e-08,2.178421709686517715e-08,1.293090172111988068e-04
2.000000000000000000e+02,2.600000000000000000e+01,4.615867510437965393e-08,4.615867510437965393e-08,1.290569780394434929e-04
2.000000000000000000e+02,2.700000000000000000e+01,-1.338776201009750366e-08,1.338776201009750366e-08,1.395980070810765028e-04
2.000000000000000000e+02,2.800000000000000000e+01,2.374872565269470215e-08,3.585591912269592285e-08,1.332349784206598997e-04
2.000000000000000000e+02,2.900000000000000000e+01,2.418164513073861599e-08,3.542299964465200901e-08,2.274540020152926445e-04
2.000000000000000000e+02,3.000000000000000000e+01,-3.378954716026782990e-08,3.378954716026782990e-08,1.325329940300434828e-04
2.000000000000000000e+02,3.100000000000000000e+01,3.987224772572517395e-08,1.973239704966545105e-08,1.414479920640587807e-04
2.000000000000000000e+02,3.200000000000000000e+01,-6.033224053680896759e-08,7.275957614183425903e-10,1.327659992966800928e-04
2.000000000000000000e+02,3.300000000000000000e+01,-2.115120878443121910e-08,2.115120878443121910e-08,1.324140175711363554e-04
2.000000000000000000e+02,3.400000000000000000e+01,-6.199115887284278870e-09,5.340552888810634613e-08,2.758750051725655794e-04
2.000000000000000000e+02,3.500000000000000000e+01,7.756170816719532013e-09,7.756170816719532013e-09,1.339970040135085583e-04
2.000000000000000000e+02,3.600000000000000000e+01,-1.135049387812614441e-09,6.073969416320323944e-08,1.417780003976076841e-04
2.000000000000000000e+02,3.700000000000000000e+01,1.300941221415996552e-08,1.300941221415996552e-08,1.432909921277314425e-04
2.000000000000000000e+02,3.800000000000000000e+01,2.291926648467779160e-10,2.291926648467779160e-10,1.425180234946310520e-04
2.000000000000000000e+02,3.900000000000000000e+01,-4.432513378560543060e-08,4.432513378560543060e-08,1.328329963143914938e-04
2.000000000000000000e+02,4.000000000000000000e+01,5.110632628202438354e-08,6.810296326875686646e-08,1.545860141050070524e-04
2.000000000000000000e+02,4.100000000000000000e+01,-1.420266926288604736e-08,1.420266926288604736e-08,1.333459804300218821e-04
2.000000000000000000e+02,4.200000000000000000e+01,1.734588295221328735e-08,1.734588295221328735e-08,1.324430049862712622e-04
2.000000000000000000e+02,4.300000000000000000e+01,8.504139259457588196e-08,3.416789695620536804e-08,1.449759874958544970e-04
2.000000000000000000e+02,4.400000000000000000e+01,-1.110602170228958130e-07,8.149072527885437012e-09,1.325439952779561281e-04
2.000000000000000000e+02,4.500000000000000000e+01,6.210029823705554008e-09,6.210029823705554008e-09,1.327100035268813372e-04
2.000000000000000000e+02,4.600000000000000000e+01,-8.256756700575351715e-08,3.664172254502773285e-08,1.333219988737255335e-04
2.000000000000000000e+02,4.700000000000000000e+01,1.142598193837329745e-08,1.142598193837329745e-08,1.328930084127932787e-04
2.000000000000000000e+02,4.800000000000000000e+01,-2.141678123734891415e-08,2.141678123734891415e-08,1.383989874739199877e-04
2.000000000000000000e+02,4.900000000000000000e+01,-5.890615284442901611e-08,6.030313670635223389e-08,1.328579965047538280e-04
5.000000000000000000e+02,0.000000000000000000e+00,9.748328011482954025e-08,3.359018592163920403e-07,3.390679776202887297e-04
5.000000000000000000e+02,1.000000000000000000e+00,4.009780241176486015e-08,4.009780241176486015e-08,3.404799790587276220e-04
5.000000000000000000e+02,2.000000000000000000e+00,1.153530320152640343e-07,1.230655470862984657e-07,3.361779963597655296e-04
5.000000000000000000e+02,3.000000000000000000e+00,1.766602508723735809e-07,6.175832822918891907e-08,3.350040060468018055e-04
5.000000000000000000e+02,4.000000000000000000e+00,3.631470235632150434e-08,3.631470235632150434e-08,3.599789924919605255e-04
5.000000000000000000e+02,5.000000000000000000e+00,5.626861820928752422e-08,1.821499608922749758e-07,3.268199798185378313e-04
5.000000000000000000e+02,6.000000000000000000e+00,-7.967173587530851364e-09,7.967173587530851364e-09,3.885520272888243198e-04
5.000000000000000000e+02,7.000000000000000000e+00,-3.895547706633806229e-08,3.895547706633806229e-08,4.318160063121467829e-04
5.000000000000000000e+02,8.000000000000000000e+00,-9.462746675126254559e-08,1.437911123502999544e-07,3.429029893595725298e-04
5.000000000000000000e+02,9.000000000000000000e+00,-8.986535249277949333e-08,8.986535249277949333e-08,3.353779902681708336e-04
5.000000000000000000e+02,1.000000000000000000e+01,1.334301487077027559e-07,1.049884303938597441e-07,3.502889885567128658e-04
5.000000000000000000e+02,1.100000000000000000e+01,1.047374098561704159e-07,1.047374098561704159e-07,3.354579966980963945e-04
5.000000000000000000e+02,1.200000000000000000e+01,1.478474587202072144e-07,9.057112038135528564e-08,3.349659964442253113e-04
5.000000000000000000e+02,1.300000000000000000e+01,2.595479600131511688e-07,2.112938091158866882e-08,3.674190083984285593e-04
5.000000000000000000e+02,1.400000000000000000e+01,-8.811730367597192526e-08,8.811730367597192526e-08,3.456639824435114861e-04
5.000000000000000000e+02,1.500000000000000000e+01,-4.785943019669502974e-08,2.862780092982575297e-07,3.658949863165616989e-04
5.000000000000000000e+02,1.600000000000000000e+01,-1.605803845450282097e-07,1.605803845450282097e-07,3.351619816385209560e-04
5.000000000000000000e+02,1.700000000000000000e+01,-5.059519025962799788e-08,5.059519025962799788e-08,3.395140229258686304e-04
5.000000000000000000e+02,1.800000000000000000e+01,4.842149792239069939e-08,4.842149792239069939e-08,3.351129998918622732e-04
5.000000000000000000e+02,1.900000000000000000e+01,-7.709604687988758087e-08,7.709604687988758087e-08,3.499099984765052795e-04
5.000000000000000000e+02,2.000000000000000000e+01,6.392292561940848827e-08,6.392292561940848827e-08,3.736350045073777437e-04
5.000000000000000000e+02,2.100000000000000000e+01,-4.607136361300945282e-08,4.607136361300945282e-08,3.355020016897469759e-04
5.000000000000000000e+02,2.200000000000000000e+01,5.048786988481879234e-08,5.048786988481879234e-08,3.477720019873231649e-04
5.000000000000000000e+02,2.300000000000000000e+01,-7.798007573001086712e-08,7.798007573001086712e-08,3.399870183784514666e-04
5.000000000000000000e+02,2.400000000000000000e+01,-1.897933543659746647e-08,1.897933543659746647e-08,3.474740078672766685e-04
5.000000000000000000e+02,2.500000000000000000e+01,3.826608008239418268e-08,2.001524990191683173e-07,3.583270008675754070e-04
5.000000000000000000e+02,2.600000000000000000e+01,-9.358336683362722397e-08,9.358336683362722397e-08,3.451190132182091475e-04
5.000000000000000000e+02,2.700000000000000000e+01,-1.375155989080667496e-08,2.521701389923691750e-07,3.515760181471705437e-04
5.000000000000000000e+02,2.800000000000000000e+01,-4.498360794968903065e-09,4.498360794968903065e-09,3.459830186329782009e-04
5.000000000000000000e+02,2.900000000000000000e+01,-4.955836629960685968e-08,4.955836629960685968e-08,3.685590054374188185e-04
5.000000000000000000e+02,3.000000000000000000e+01,-2.786691766232252121e-08,2.786691766232252121e-08,3.355430089868605137e-04
5.000000000000000000e+02,3.100000000000000000e+01,-8.818460628390312195e-09,2.296001184731721878e-07,3.884600009769201279e-04
5.000000000000000000e+02,3.200000000000000000e+01,8.669667295180261135e-08,8.669667295180261135e-08,4.476280009839683771e-04
5.000000000000000000e+02,3.300000000000000000e+01,-5.829861038364470005e-09,2.442484401399269700e-07,3.420629946049302816e-04
5.000000000000000000e+02,3.400000000000000000e+01,-1.632433850318193436e-07,7.517519406974315643e-08,3.347519959788769484e-04
5.000000000000000000e+02,3.500000000000000000e+01,-9.192444849759340286e-08,9.192444849759340286e-08,3.447720082476735115e-04
5.000000000000000000e+02,3.600000000000000000e+01,1.660082489252090454e-07,1.660082489252090454e-07,3.745350113604217768e-04
5.000000000000000000e+02,3.700000000000000000e+01,1.188163878396153450e-08,1.188163878396153450e-08,3.777630045078694820e-04
5.000000000000000000e+02,3.800000000000000000e+01,-8.824463293422013521e-08,3.885925252689048648e-07,3.415310056880116463e-04
5.000000000000000000e+02,3.900000000000000000e+01,7.247945177368819714e-08,1.659391273278743029e-07,3.366640012245625257e-04
5.000000000000000000e+02,4.000000000000000000e+01,1.600710675120353699e-09,1.600710675120353699e-09,3.352509811520576477e-04
5.000000000000000000e+02,4.100000000000000000e+01,2.211891114711761475e-08,2.211891114711761475e-08,3.353510110173374414e-04
5.000000000000000000e+02,4.200000000000000000e+01,3.737659426406025887e-08,3.737659426406025887e-08,3.419300192035734653e-04
5.000000000000000000e+02,4.300000000000000000e+01,7.154449122026562691e-08,3.099630703218281269e-07,3.347669844515621662e-04
5.000000000000000000e+02,4.400000000000000000e+01,5.203764885663986206e-08,1.863809302449226379e-07,4.855839943047612906e-04
5.000000000000000000e+02,4.500000000000000000e+01,-7.243943400681018829e-08,7.243943400681018829e-08,4.249879857525229454e-04
5.000000000000000000e+02,4.600000000000000000e+01,1.871521817520260811e-07,5.126639734953641891e-08,3.431219956837594509e-04
5.000000000000000000e+02,4.700000000000000000e+01,-4.477624315768480301e-08,4.477624315768480301e-08,3.364759904798120260e-04
5.000000000000000000e+02,4.800000000000000000e+01,-1.892885848064906895e-07,1.892885848064906895e-07,3.466299967840313911e-04
5.000000000000000000e+02,4.900000000000000000e+01,2.010783646255731583e-07,2.010783646255731583e-07,3.375359810888767242e-04
1.000000000000000000e+03,0.000000000000000000e+00,4.533376340987160802e-09,4.813705345441121608e-07,6.956419965717941523e-04
1.000000000000000000e+03,1.000000000000000000e+00,-9.827272151596844196e-08,3.785644366871565580e-07,7.098490023054182529e-04
1.000000000000000000e+03,2.000000000000000000e+00,-1.466032699681818485e-07,1.466032699681818485e-07,6.707220163661986589e-04
1.000000000000000000e+03,3.000000000000000000e+00,-8.295410225400701165e-08,8.295410225400701165e-08,7.354390108957886696e-04
1.000000000000000000e+03,4.000000000000000000e+00,1.281823642784729600e-07,1.281823642784729600e-07,6.966229993849992752e-04
1.000000000000000000e+03,5.000000000000000000e+00,7.762093900964828208e-08,3.992162191934767179e-07,6.723119877278804779e-04
1.000000000000000000e+03,6.000000000000000000e+00,-8.690983577253064141e-08,8.690983577253064141e-08,6.753969937562942505e-04
1.000000000000000000e+03,7.000000000000000000e+00,1.266380422748625278e-07,3.501991159282624722e-07,6.725730199832469225e-04
1.000000000000000000e+03,8.000000000000000000e+00,-1.881776370282750577e-07,1.881776370282750577e-07,7.042899960651993752e-04
1.000000000000000000e+03,9.000000000000000000e+00,3.598870534915477037e-08,3.598870534915477037e-08,9.027829801198095083e-04
1.000000000000000000e+03,1.000000000000000000e+01,2.197737103415420279e-07,2.197737103415420279e-07,7.002430211286991835e-04
1.000000000000000000e+03,1.100000000000000000e+01,7.578273653052747250e-08,7.578273653052747250e-08,6.996660085860639811e-04
1.000000000000000000e+03,1.200000000000000000e+01,-4.940375220030546188e-09,4.940375220030546188e-09,6.974460266064852476e-04
1.000000000000000000e+03,1.300000000000000000e+01,-2.568322088336572051e-08,2.568322088336572051e-08,6.991109985392540693e-04
1.000000000000000000e+03,1.400000000000000000e+01,-1.260450517293065786e-07,1.260450517293065786e-07,6.890769873280078173e-04
1.000000000000000000e+03,1.500000000000000000e+01,1.370412974210921675e-07,1.370412974210921675e-07,6.915139965713024139e-04
1.000000000000000000e+03,1.600000000000000000e+01,7.771814125590026379e-08,7.771814125590026379e-08,9.686769917607307434e-04
1.000000000000000000e+03,1.700000000000000000e+01,1.819535100366920233e-08,4.586418071994557977e-07,6.926619971636682749e-04
1.000000000000000000e+03,1.800000000000000000e+01,-3.593163455661851913e-08,3.593163455661851913e-08,7.013129943516105413e-04
1.000000000000000000e+03,1.900000000000000000e+01,-3.915101842721924186e-08,3.915101842721924186e-08,7.270690111909061670e-04
1.000000000000000000e+03,2.000000000000000000e+01,1.072348823072388768e-07,1.072348823072388768e-07,6.919910083524882793e-04
1.000000000000000000e+03,2.100000000000000000e+01,9.193172445520758629e-08,3.849054337479174137e-07,7.033139991108328104e-04
1.000000000000000000e+03,2.200000000000000000e+01,-1.282751327380537987e-08,1.282751327380537987e-08,6.777200032956898212e-04
1.000000000000000000e+03,2.300000000000000000e+01,-7.291419024113565683e-09,7.291419024113565683e-09,6.825269956607371569e-04
1.000000000000000000e+03,2.400000000000000000e+01,-1.280350261367857456e-07,1.280350261367857456e-07,6.836910033598542213e-04
1.000000000000000000e+03,2.500000000000000000e+01,-2.521119313314557076e-09,2.521119313314557076e-09,6.784529832657426596e-04
1.000000000000000000e+03,2.600000000000000000e+01,-1.119042281061410904e-07,1.119042281061410904e-07,7.009429973550140858e-04
1.000000000000000000e+03,2.700000000000000000e+01,1.772235265207200428e-07,1.772235265207200428e-07,6.706750136800110340e-04
1.000000000000000000e+03,2.800000000000000000e+01,-6.483969627879559994e-08,6.483969627879559994e-08,6.732009933330118656e-04
