# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,1.000000000000000000e+00,-1.032021827995777130e-07,1.688022166490554810e-09,5.273299757391214371e-05
2.000000000000000000e+02,2.000000000000000000e+00,-5.750916898250579834e-08,3.026798367500305176e-09,6.386000313796103001e-05
2.000000000000000000e+02,3.000000000000000000e+00,-2.643355401232838631e-08,7.203198038041591644e-10,4.809699021279811859e-05
2.000000000000000000e+02,4.000000000000000000e+00,-2.532033249735832214e-09,4.918547347187995911e-09,4.889801493845880032e-05
2.000000000000000000e+02,5.000000000000000000e+00,8.149072527885437012e-10,2.677552402019500732e-09,4.812399856746196747e-05
2.000000000000000000e+02,6.000000000000000000e+00,8.588540367782115936e-08,4.860339686274528503e-09,4.788200021721422672e-05
2.000000000000000000e+02,7.000000000000000000e+00,6.306800059974193573e-08,3.463355824351310730e-09,4.771200474351644516e-05
2.000000000000000000e+02,8.000000000000000000e+00,1.320295268669724464e-07,2.182787284255027771e-10,4.867601091973483562e-05
2.000000000000000000e+02,9.000000000000000000e+00,3.137029125355184078e-08,2.157321432605385780e-09,4.873200668953359127e-05
2.000000000000000000e+02,1.000000000000000000e+01,4.569301381707191467e-08,2.153683453798294067e-09,4.811899270862340927e-05
2.000000000000000000e+02,1.100000000000000000e+01,3.090826794505119324e-08,2.852175384759902954e-09,4.851401899941265583e-05
2.000000000000000000e+02,1.200000000000000000e+01,-3.293507688795216382e-08,5.926722224103286862e-09,4.877700121141970158e-05
2.000000000000000000e+02,1.300000000000000000e+01,3.488094080239534378e-08,1.440639607608318329e-09,4.867400275543332100e-05
2.000000000000000000e+02,1.400000000000000000e+01,2.675369614735245705e-08,2.117303665727376938e-09,4.672000068239867687e-05
2.000000000000000000e+02,1.500000000000000000e+01,1.939770299941301346e-08,1.091393642127513885e-09,4.834102583117783070e-05
2.000000000000000000e+02,1.600000000000000000e+01,1.442094799131155014e-08,4.511093720793724060e-10,4.836899461224675179e-05
2.000000000000000000e+02,1.700000000000000000e+01,1.469743438065052032e-08,7.654307410120964050e-09,4.896699101664125919e-05
2.000000000000000000e+02,1.800000000000000000e+01,-2.879824023693799973e-08,2.721208147704601288e-09,4.858500324189662933e-05
2.000000000000000000e+02,1.900000000000000000e+01,-4.060711944475769997e-08,5.216861609369516373e-09,4.862798959948122501e-05
2.000000000000000000e+02,2.000000000000000000e+01,4.142930265516042709e-08,3.274180926382541656e-09,4.881698987446725368e-05
2.000000000000000000e+02,2.100000000000000000e+01,-3.422610461711883545e-08,2.095475792884826660e-09,4.854300641454756260e-05
2.000000000000000000e+02,2.200000000000000000e+01,6.232994564925320446e-08,8.626557246316224337e-10,1.081630180124193430e-04
2.000000000000000000e+02,2.300000000000000000e+01,7.803464541211724281e-09,2.215529093518853188e-09,4.907601396553218365e-05
2.000000000000000000e+02,2.400000000000000000e+01,-8.320785127580165863e-08,3.114109858870506287e-09,4.836000152863562107e-05
2.000000000000000000e+02,2.500000000000000000e+01,-8.138886187225580215e-08,1.295120455324649811e-09,4.855898441746830940e-05
2.000000000000000000e+02,2.600000000000000000e+01,4.615867510437965393e-08,1.455191522836685181e-09,4.977898788638412952e-05
2.000000000000000000e+02,2.700000000000000000e+01,-1.338776201009750366e-08,5.820766091346740723e-10,4.978699143975973129e-05
2.000000000000000000e+02,2.800000000000000000e+01,2.374872565269470215e-08,4.656612873077392578e-10,4.897301550954580307e-05
2.000000000000000000e+02,2.900000000000000000e+01,2.418164513073861599e-08,1.829903339967131615e-09,4.901300417259335518e-05
2.000000000000000000e+02,3.000000000000000000e+01,-3.378954716026782990e-08,3.987224772572517395e-09,4.923599772155284882e-05
2.000000000000000000e+02,3.100000000000000000e+01,3.987224772572517395e-08,1.746229827404022217e-10,4.906899994239211082e-05
2.000000000000000000e+02,3.200000000000000000e+01,-6.033224053680896759e-08,4.452886059880256653e-09,7.947400445118546486e-05
2.000000000000000000e+02,3.300000000000000000e+01,-2.115120878443121910e-08,2.524757292121648788e-09,4.785502096638083458e-05
2.000000000000000000e+02,3.400000000000000000e+01,-6.199115887284278870e-09,4.976755008101463318e-09,5.805000546388328075e-05
2.000000000000000000e+02,3.500000000000000000e+01,7.756170816719532013e-09,3.870809450745582581e-09,4.985599662177264690e-05
2.000000000000000000e+02,3.600000000000000000e+01,-1.135049387812614441e-09,2.066371962428092957e-09,6.838000263087451458e-05
2.000000000000000000e+02,3.700000000000000000e+01,1.300941221415996552e-08,2.910383045673370361e-11,6.730397581122815609e-05
2.000000000000000000e+02,3.800000000000000000e+01,2.291926648467779160e-10,2.000888343900442123e-10,1.340750022791326046e-04
2.000000000000000000e+02,3.900000000000000000e+01,-4.432513378560543060e-08,6.664777174592018127e-09,4.970698500983417034e-05
2.000000000000000000e+02,4.000000000000000000e+01,5.110632628202438354e-08,3.841705620288848877e-09,4.918899503536522388e-05
2.000000000000000000e+02,4.100000000000000000e+01,-1.420266926288604736e-08,3.026798367500305176e-09,1.254699891433119774e-04
2.000000000000000000e+02,4.200000000000000000e+01,1.734588295221328735e-08,4.307366907596588135e-09,4.992799949832260609e-05
2.000000000000000000e+02,4.300000000000000000e+01,8.504139259457588196e-08,3.085006028413772583e-09,4.951198934577405453e-05
2.000000000000000000e+02,4.400000000000000000e+01,-1.110602170228958130e-07,6.752088665962219238e-09,7.759098662063479424e-05
2.000000000000000000e+02,4.500000000000000000e+01,6.210029823705554008e-09,3.416062099859118462e-09,1.254300004802644253e-04
2.000000000000000000e+02,4.600000000000000000e+01,-8.256756700575351715e-08,3.114109858870506287e-09,9.089199011214077473e-05
2.000000000000000000e+02,4.700000000000000000e+01,1.142598193837329745e-08,1.612534106243401766e-09,4.937199992127716541e-05
2.000000000000000000e+02,4.800000000000000000e+01,-2.141678123734891415e-08,2.790329745039343834e-09,7.375297718681395054e-05
2.000000000000000000e+02,4.900000000000000000e+01,-5.890615284442901611e-08,2.561137080192565918e-09,4.946198896504938602e-05
5.000000000000000000e+02,0.000000000000000000e+00,9.748328011482954025e-08,3.652530722320079803e-09,1.236920070368796587e-04
5.000000000000000000e+02,1.000000000000000000e+00,4.009780241176486015e-08,5.093170329928398132e-11,1.229409826919436455e-04
5.000000000000000000e+02,2.000000000000000000e+00,1.153530320152640343e-07,1.309672370553016663e-10,2.075039956253021955e-04
