# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,4.900000000000000000e+01,6.034583690072364143e-02,6.938893903907228378e-18,1.113759935833513737e-04
5.000000000000000000e+02,0.000000000000000000e+00,8.774037660974905173e-02,0.000000000000000000e+00,2.807739947456866503e-04
5.000000000000000000e+02,1.000000000000000000e+00,9.497591332775932871e-02,1.387778780781445676e-17,2.845349954441189766e-04
5.000000000000000000e+02,2.000000000000000000e+00,2.244768260165514451e-01,0.000000000000000000e+00,2.825420233421027660e-04
5.000000000000000000e+02,3.000000000000000000e+00,2.315001131401866752e-01,2.775557561562891351e-17,3.388029872439801693e-04
5.000000000000000000e+02,4.000000000000000000e+00,1.677805899158612890e+00,0.000000000000000000e+00,3.006659972015768290e-04
5.000000000000000000e+02,5.000000000000000000e+00,9.165704114759473664e-02,0.000000000000000000e+00,2.815750194713473320e-04
5.000000000000000000e+02,6.000000000000000000e+00,1.803397667687002270e-01,0.000000000000000000e+00,2.828320139087736607e-04
5.000000000000000000e+02,7.000000000000000000e+00,2.625162966542575749e-01,0.000000000000000000e+00,3.230359870940446854e-04
5.000000000000000000e+02,8.000000000000000000e+00,2.163787342840782779e-01,2.775557561562891351e-17,2.999080170411616564e-04
5.000000000000000000e+02,9.000000000000000000e+00,9.182092915272752065e-02,0.000000000000000000e+00,2.808409917633980513e-04
5.000000000000000000e+02,1.000000000000000000e+01,1.399017787009335101e-01,0.000000000000000000e+00,3.289230226073414087e-04
5.000000000000000000e+02,1.100000000000000000e+01,1.254003235052918164e-01,2.775557561562891351e-17,2.817600034177303314e-04
5.000000000000000000e+02,1.200000000000000000e+01,1.197901371492029882e-01,0.000000000000000000e+00,3.286800056230276823e-04
5.000000000000000000e+02,1.300000000000000000e+01,2.238333118625857598e-01,0.000000000000000000e+00,2.817309868987649679e-04
5.000000000000000000e+02,1.400000000000000000e+01,8.754693733470275685e-02,0.000000000000000000e+00,2.811140147969126701e-04
5.000000000000000000e+02,1.500000000000000000e+01,3.990298413463128635e-01,0.000000000000000000e+00,2.817930071614682674e-04
5.000000000000000000e+02,1.600000000000000000e+01,2.018298143580625759e-01,0.000000000000000000e+00,2.816939959302544594e-04
5.000000000000000000e+02,1.700000000000000000e+01,1.453013434973890461e-01,0.000000000000000000e+00,3.035370027646422386e-04
5.000000000000000000e+02,1.800000000000000000e+01,1.127957732939943863e-01,1.387778780781445676e-17,2.822680107783526182e-04
5.000000000000000000e+02,1.900000000000000000e+01,1.373850294090824820e+00,0.000000000000000000e+00,2.862279943656176329e-04
5.000000000000000000e+02,2.000000000000000000e+01,1.813357362604972600e-01,0.000000000000000000e+00,2.825349802151322365e-04
5.000000000000000000e+02,2.100000000000000000e+01,1.933954527540712731e-01,0.000000000000000000e+00,8.177870186045765877e-04
5.000000000000000000e+02,2.200000000000000000e+01,4.181716218965620402e-01,0.000000000000000000e+00,6.790019979234784842e-04
5.000000000000000000e+02,2.300000000000000000e+01,4.275252839597242227e-01,0.000000000000000000e+00,3.283629775978624821e-04
5.000000000000000000e+02,2.400000000000000000e+01,2.090982169823997205e-01,0.000000000000000000e+00,3.377390094101428986e-04
5.000000000000000000e+02,2.500000000000000000e+01,6.829693797693825452e-01,0.000000000000000000e+00,3.016449918504804373e-04
5.000000000000000000e+02,2.600000000000000000e+01,7.085974842745131896e-01,0.000000000000000000e+00,2.859669912140816450e-04
5.000000000000000000e+02,2.700000000000000000e+01,1.378978892786791588e-01,2.775557561562891351e-17,4.051239811815321445e-04
5.000000000000000000e+02,2.800000000000000000e+01,1.873259136248449086e-01,2.775557561562891351e-17,3.975839936174452305e-04
5.000000000000000000e+02,2.900000000000000000e+01,2.360149736284161970e-01,0.000000000000000000e+00,2.859889937099069357e-04
5.000000000000000000e+02,3.000000000000000000e+01,3.164146640240021457e-01,5.551115123125782702e-17,5.401590024121105671e-04
5.000000000000000000e+02,3.100000000000000000e+01,7.467448061772664902e-02,1.387778780781445676e-17,2.821509842760860920e-04
