# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,2.100000000000000000e+01,-3.422610461711883545e-08,3.422610461711883545e-08,1.224319858010858297e-04
2.000000000000000000e+02,2.200000000000000000e+01,6.232994564925320446e-08,5.687934390152804554e-08,1.226390013471245766e-04
2.000000000000000000e+02,2.300000000000000000e+01,7.803464541211724281e-09,5.180118023417890072e-08,1.221559941768646240e-04
2.000000000000000000e+02,2.400000000000000000e+01,-8.320785127580165863e-08,8.320785127580165863e-08,1.279260031878948212e-04
2.000000000000000000e+02,2.500000000000000000e+01,-8.138886187225580215e-08,3.782042767852544785e-08,1.219570112880319357e-04
2.000000000000000000e+02,2.600000000000000000e+01,4.615867510437965393e-08,1.326552592217922211e-07,1.215800002682954073e-04
2.000000000000000000e+02,2.700000000000000000e+01,-1.338776201009750366e-08,1.338776201009750366e-08,1.363689952995628119e-04
2.000000000000000000e+02,2.800000000000000000e+01,2.374872565269470215e-08,9.546056389808654785e-08,1.191060000564903021e-04
2.000000000000000000e+02,2.900000000000000000e+01,2.418164513073861599e-08,3.542299964465200901e-08,1.191720075439661741e-04
2.000000000000000000e+02,3.000000000000000000e+01,-3.378954716026782990e-08,3.378954716026782990e-08,1.267149928025901318e-04
2.000000000000000000e+02,3.100000000000000000e+01,3.987224772572517395e-08,1.973239704966545105e-08,1.189119939226657152e-04
2.000000000000000000e+02,3.200000000000000000e+01,-6.033224053680896759e-08,7.275957614183425903e-10,1.188820169772952795e-04
2.000000000000000000e+02,3.300000000000000000e+01,-2.115120878443121910e-08,2.115120878443121910e-08,1.191249757539480925e-04
2.000000000000000000e+02,3.400000000000000000e+01,-6.199115887284278870e-09,5.340552888810634613e-08,1.190719776786863804e-04
2.000000000000000000e+02,3.500000000000000000e+01,7.756170816719532013e-09,7.756170816719532013e-09,1.192119962070137262e-04
2.000000000000000000e+02,3.600000000000000000e+01,-1.135049387812614441e-09,6.073969416320323944e-08,1.541080127935856581e-04
2.000000000000000000e+02,3.700000000000000000e+01,1.300941221415996552e-08,1.300941221415996552e-08,1.249090128112584352e-04
2.000000000000000000e+02,3.800000000000000000e+01,2.291926648467779160e-10,2.291926648467779160e-10,1.311809755861759186e-04
2.000000000000000000e+02,3.900000000000000000e+01,-4.432513378560543060e-08,4.432513378560543060e-08,1.164120039902627468e-04
2.000000000000000000e+02,4.000000000000000000e+01,5.110632628202438354e-08,6.810296326875686646e-08,1.162859844043850899e-04
2.000000000000000000e+02,4.100000000000000000e+01,-1.420266926288604736e-08,1.420266926288604736e-08,1.157930237241089344e-04
