# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00,2.793967723846435547e-09,1.553099718876183033e-05
2.000000000000000000e+02,1.600000000000000000e+01,0.000000000000000000e+00,1.117587089538574219e-08,1.570500899106264114e-05
2.000000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00,9.313225746154785156e-10,1.569700543768703938e-05
2.000000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00,2.700835466384887695e-08,1.560099190101027489e-05
2.000000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00,1.618172973394393921e-08,1.581697142682969570e-05
2.000000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00,2.561137080192565918e-08,1.554298796691000462e-05
2.000000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00,1.676380634307861328e-08,1.559100928716361523e-05
2.000000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00,8.381903171539306641e-09,1.561801764182746410e-05
2.000000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.549601438455283642e-05
2.000000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00,7.450580596923828125e-09,1.571499160490930080e-05
2.000000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,2.235174179077148438e-08,1.552398316562175751e-05
2.000000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00,2.537854015827178955e-08,1.557898940518498421e-05
2.000000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00,1.862645149230957031e-08,1.565099228173494339e-05
2.000000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00,1.955777406692504883e-08,1.559199881739914417e-05
2.000000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00,9.313225746154785156e-09,1.560401869937777519e-05
2.000000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-08,1.544298720546066761e-05
2.000000000000000000e+02,3.100000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-09,1.564298872835934162e-05
2.000000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00,8.381903171539306641e-09,1.551699824631214142e-05
2.000000000000000000e+02,3.300000000000000000e+01,0.000000000000000000e+00,7.450580596923828125e-09,1.927799894474446774e-05
2.000000000000000000e+02,3.400000000000000000e+01,0.000000000000000000e+00,3.655441105365753174e-08,1.578000956214964390e-05
2.000000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,1.862645149230957031e-09,1.562901888974010944e-05
2.000000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00,1.164153218269348145e-08,1.568198786117136478e-05
2.000000000000000000e+02,3.700000000000000000e+01,0.000000000000000000e+00,1.769512891769409180e-08,1.563699333928525448e-05
2.000000000000000000e+02,3.800000000000000000e+01,0.000000000000000000e+00,8.847564458847045898e-09,1.545198028907179832e-05
2.000000000000000000e+02,3.900000000000000000e+01,0.000000000000000000e+00,1.024454832077026367e-08,1.554400660097599030e-05
2.000000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-09,1.548201544210314751e-05
2.000000000000000000e+02,4.100000000000000000e+01,0.000000000000000000e+00,3.911554813385009766e-08,1.568399602547287941e-05
2.000000000000000000e+02,4.200000000000000000e+01,0.000000000000000000e+00,6.519258022308349609e-09,1.541298115625977516e-05
2.000000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00,4.656612873077392578e-10,1.547799911350011826e-05
2.000000000000000000e+02,4.400000000000000000e+01,0.000000000000000000e+00,2.421438694000244141e-08,1.544802216812968254e-05
2.000000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,1.490116119384765625e-08,1.535098999738693237e-05
2.000000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.328306436538696289e-09,1.538899959996342659e-05
2.000000000000000000e+02,4.700000000000000000e+01,0.000000000000000000e+00,1.117587089538574219e-08,1.565701677463948727e-05
2.000000000000000000e+02,4.800000000000000000e+01,0.000000000000000000e+00,8.381903171539306641e-09,1.553801121190190315e-05
2.000000000000000000e+02,4.900000000000000000e+01,0.000000000000000000e+00,3.259629011154174805e-09,1.567200524732470512e-05
5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.308538675308227539e-08,3.629899583756923676e-05
5.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.053596735000610352e-09,4.016901948489248753e-05
5.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,5.029141902923583984e-08,3.647000994533300400e-05
5.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,1.443549990653991699e-08,3.629099228419363499e-05
5.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,6.332993507385253906e-08,3.654698957689106464e-05
5.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,7.450580596923828125e-09,3.632801235653460026e-05
5.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,6.519258022308349609e-09,3.669300349429249763e-05
5.000000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.592622518539428711e-08,3.695097984746098518e-05
5.000000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,5.494803190231323242e-08,6.335799116641283035e-05
5.000000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,3.702007234096527100e-08,7.848101085983216763e-05
5.000000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,6.239861249923706055e-08,7.283099694177508354e-05
